,y_true,y_pred
14161,0.0,0.53516895
14162,0.0,0.48344883
14163,0.0,0.47855502
14164,0.0,0.48966786
14165,0.0,0.48581487
14166,0.0,0.4245145
14167,0.0,0.47208062
14168,0.0,0.48157257
14169,0.0,0.4371387
14170,0.0,0.5008635
14171,0.0,0.45347455
14172,0.0,0.51449317
14173,0.0,0.4917303
14174,0.0,0.46413192
14175,0.0,0.5099322
14176,0.0,0.49815375
14177,0.0,0.43661976
14178,0.0,0.490164
14179,0.0,0.48181957
14180,0.0,0.4754942
14181,0.0,0.4254678
14182,0.0,0.45596853
14183,0.0,0.4867611
14184,0.0,0.46483132
14185,0.0,0.41737086
14186,0.0,0.50372165
14187,0.0,0.40077385
14188,0.0,0.41323388
14189,0.0,0.4571838
14190,0.0,0.411099
14191,0.0,0.5252567
14192,0.0,0.49049303
14193,0.0,0.51643664
14194,0.0,0.4766738
14195,0.0,0.4617872
14196,0.0,0.48275012
14197,0.0,0.49968532
14198,0.0,0.42965183
14199,0.0,0.45972553
14200,0.0,0.48225528
14201,0.0,0.53226364
14202,0.0,0.46505356
14203,0.0,0.48555717
14204,0.0,0.5184038
14205,0.0,0.48110035
14206,0.0,0.44764462
14207,0.0,0.45195672
14208,0.0,0.43654925
14209,0.0,0.42795065
14210,0.0,0.5058446
14211,0.0,0.47164
14212,0.0,0.45327294
14213,0.0,0.45887077
14214,0.0,0.51089156
14215,0.0,0.42535448
14216,0.0,0.42281854
14217,0.0,0.5039465
14218,0.0,0.44313857
14219,0.0,0.43467912
14220,0.0,0.44020998
14221,0.0,0.508266
14222,0.0,0.46631357
14223,0.0,0.4059967
14224,0.0,0.46809444
14225,0.0,0.49240902
14226,0.0,0.48646808
14227,0.0,0.4998903
14228,0.0,0.47779474
14229,0.0,0.5091445
14230,0.0,0.46339634
14231,0.0,0.45328185
14232,0.0,0.51884234
14233,0.0,0.48989803
14234,0.0,0.41065535
14235,0.0,0.4622186
14236,0.0,0.46503147
14237,0.0,0.49053925
14238,0.0,0.40268144
14239,0.0,0.48980528
14240,0.0,0.4473186
14241,0.0,0.47581148
14242,0.0,0.48733723
14243,0.0,0.41139644
14244,0.0,0.46363503
14245,0.0,0.47220773
14246,0.0,0.42219093
14247,0.0,0.39703408
14248,0.0,0.4836661
14249,0.0,0.4750699
14250,0.0,0.52893835
14251,0.0,0.4212403
14252,0.0,0.4431368
14253,0.0,0.44610527
14254,0.0,0.4935577
14255,0.0,0.4762129
14256,0.0,0.5086387
14257,0.0,0.47327146
14258,0.0,0.48256224
14259,0.0,0.5163644
14260,0.0,0.47513622
14261,0.0,0.42376933
14262,0.0,0.5368424
14263,0.0,0.5144639
14264,0.0,0.4802916
14265,0.0,0.46723914
14266,0.0,0.49864352
14267,0.0,0.49039933
14268,0.0,0.43446735
14269,0.0,0.5135625
14270,0.0,0.46988496
14271,0.0,0.43001994
14272,0.0,0.43243715
14273,0.0,0.46352682
14274,0.0,0.50863326
14275,0.0,0.4818
14276,0.0,0.4523441
14277,0.0,0.50859153
14278,0.0,0.4656128
14279,0.0,0.50108886
14280,0.0,0.48770273
14281,0.0,0.48587906
14282,0.0,0.4774696
14283,0.0,0.47184476
14284,0.0,0.49365643
14285,0.0,0.42785668
14286,0.0,0.47901902
14287,0.0,0.43045205
14288,0.0,0.5091508
14289,0.0,0.42011425
14290,0.0,0.46809256
14291,0.0,0.45265245
14292,0.0,0.43494827
14293,0.0,0.499082
14294,0.0,0.42470017
14295,0.0,0.41642702
14296,0.0,0.46291572
14297,0.0,0.48563677
14298,0.0,0.47029424
14299,0.0,0.4967314
14300,0.0,0.49202308
14301,0.0,0.47088593
14302,0.0,0.47304082
14303,0.0,0.4712567
14304,0.0,0.5170466
14305,0.0,0.4625974
14306,0.0,0.52551186
14307,0.0,0.37960517
14308,0.0,0.48022276
14309,0.0,0.46851996
14310,0.0,0.4396437
14311,0.0,0.47244486
14312,0.0,0.48437804
14313,0.0,0.47401488
14314,0.0,0.43802792
14315,0.0,0.47905272
14316,0.0,0.51184213
14317,0.0,0.46980086
14318,0.0,0.5501415
14319,0.0,0.49833095
14320,0.0,0.44470382
14321,0.0,0.50374216
14322,0.0,0.4879247
14323,0.0,0.41121578
14324,0.0,0.4173069
14325,0.0,0.47604382
14326,0.0,0.5061695
14327,0.0,0.4668151
14328,0.0,0.40009218
14329,0.0,0.46865302
14330,0.0,0.47013038
14331,0.0,0.48074213
14332,0.0,0.52968013
14333,0.0,0.5181311
14334,0.0,0.4747605
14335,0.0,0.4950371
14336,0.0,0.47998086
14337,0.0,0.49026656
14338,0.0,0.43222237
14339,0.0,0.43065035
14340,0.0,0.45969525
14341,0.0,0.4629947
14342,0.0,0.44095004
14343,0.0,0.44746372
14344,0.0,0.44040126
14345,0.0,0.46222913
14346,0.0,0.50388604
14347,0.0,0.46436855
14348,0.0,0.484184
14349,0.0,0.44979507
14350,0.0,0.4817181
14351,0.0,0.4569648
14352,0.0,0.5075415
14353,0.0,0.48145068
14354,0.0,0.49351472
14355,0.0,0.42069736
14356,0.0,0.48258483
14357,0.0,0.49196452
14358,0.0,0.48690817
14359,0.0,0.47515625
14360,0.0,0.4906405
14361,0.0,0.42207223
14362,0.0,0.49293888
14363,0.0,0.42881405
14364,0.0,0.45714226
14365,0.0,0.5330025
14366,0.0,0.4701305
14367,0.0,0.38622367
14368,0.0,0.45131537
14369,0.0,0.4295203
14370,0.0,0.5007992
14371,0.0,0.47110432
14372,0.0,0.48834035
14373,0.0,0.4662671
14374,0.0,0.49750495
14375,0.0,0.46953306
14376,0.0,0.50211203
14377,0.0,0.49201906
14378,0.0,0.48230702
14379,0.0,0.53085744
14380,0.0,0.44427088
14381,0.0,0.47122654
14382,0.0,0.50243586
14383,0.0,0.46749234
14384,0.0,0.48538387
14385,0.0,0.44031987
14386,0.0,0.4471624
14387,0.0,0.470517
14388,0.0,0.44394302
14389,0.0,0.42392075
14390,0.0,0.43503106
14391,0.0,0.42597872
14392,0.0,0.4464775
14393,0.0,0.47343472
14394,0.0,0.4977274
14395,0.0,0.4686638
14396,0.0,0.520913
14397,0.0,0.494098
14398,0.0,0.46921238
14399,0.0,0.46126267
14400,0.0,0.499327
14401,0.0,0.48135427
14402,0.0,0.46219358
14403,0.0,0.46487027
14404,0.0,0.4233536
14405,0.0,0.51390755
14406,0.0,0.4382174
14407,0.0,0.5148818
14408,0.0,0.43173137
14409,0.0,0.47391564
14410,0.0,0.42024857
14411,0.0,0.48130506
14412,0.0,0.5104483
14413,0.0,0.44816598
14414,0.0,0.43782568
14415,0.0,0.45531356
14416,0.0,0.42987102
14417,0.0,0.44266024
14418,0.0,0.4776992
14419,0.0,0.48150983
14420,0.0,0.47577435
14421,0.0,0.49320975
14422,0.0,0.527403
14423,0.0,0.44952074
14424,0.0,0.4514999
14425,0.0,0.63977313
14426,0.0,0.4238232
14427,0.0,0.47656718
14428,0.0,0.4833413
14429,0.0,0.43585783
14430,0.0,0.46100944
14431,0.0,0.5419762
14432,0.0,0.5097897
14433,0.0,0.41964984
14434,0.0,0.47684774
14435,0.0,0.46049434
14436,0.0,0.4820947
14437,0.0,0.41634884
14438,0.0,0.49415603
14439,0.0,0.4335042
14440,0.0,0.45831695
14441,0.0,0.5036016
14442,0.0,0.50797004
14443,0.0,0.42924333
14444,0.0,0.45003572
14445,0.0,0.46934053
14446,0.0,0.49674544
14447,0.0,0.4595627
14448,0.0,0.4925291
14449,0.0,0.42602155
14450,0.0,0.4329142
14451,0.0,0.45885354
14452,0.0,0.49609527
14453,0.0,0.4370274
14454,0.0,0.44231448
14455,0.0,0.4831879
14456,0.0,0.39423144
14457,0.0,0.4704986
14458,0.0,0.45771065
14459,0.0,0.48894373
14460,0.0,0.49358445
14461,0.0,0.50390154
14462,0.0,0.45877415
14463,0.0,0.516302
14464,0.0,0.46331424
14465,0.0,0.37883976
14466,0.0,0.4643341
14467,0.0,0.5122535
14468,0.0,0.49204883
14469,0.0,0.44226256
14470,0.0,0.46804366
14471,0.0,0.48707974
14472,0.0,0.45279315
14473,0.0,0.482161
14474,0.0,0.44600546
14475,0.0,0.4905285
14476,0.0,0.5142115
14477,0.0,0.4000607
14478,0.0,0.49243197
14479,0.0,0.46490467
14480,0.0,0.45410407
14481,0.0,0.47069502
14482,0.0,0.4312057
14483,0.0,0.47544733
14484,0.0,0.48400062
14485,0.0,0.44843644
14486,0.0,0.48819888
14487,0.0,0.46463105
14488,0.0,0.45757663
14489,0.0,0.50934875
14490,0.0,0.49440318
14491,0.0,0.51762474
14492,0.0,0.45547974
14493,0.0,0.4929468
14494,0.0,0.44939458
14495,0.0,0.46244368
14496,0.0,0.48818922
14497,0.0,0.5040384
14498,0.0,0.49309808
14499,0.0,0.46069443
14500,0.0,0.45911014
14501,0.0,0.47030905
14502,0.0,0.49577594
14503,0.0,0.46279666
14504,0.0,0.4181045
14505,0.0,0.42788604
14506,0.0,0.44023314
14507,0.0,0.48238236
14508,0.0,0.47880423
14509,0.0,0.43168414
14510,0.0,0.51905936
14511,0.0,0.45155364
14512,0.0,0.44708303
14513,0.0,0.4859473
14514,0.0,0.51817065
14515,0.0,0.4367399
14516,0.0,0.48053417
14517,0.0,0.48771986
14518,0.0,0.50888366
14519,0.0,0.48319593
14520,0.0,0.47366452
14521,0.0,0.481578
14522,0.0,0.52211255
14523,0.0,0.47002438
14524,0.0,0.47180563
14525,0.0,0.47477683
14526,0.0,0.46376082
14527,0.0,0.45741493
14528,0.0,0.42325705
14529,0.0,0.49949077
14530,0.0,0.38774905
14531,0.0,0.45581254
14532,0.0,0.459292
14533,0.0,0.53311986
14534,0.0,0.503021
14535,0.0,0.4895481
14536,0.0,0.40931445
14537,0.0,0.41861153
14538,0.0,0.44641164
14539,0.0,0.45300242
14540,0.0,0.49001196
14541,0.0,0.4761292
14542,0.0,0.44494838
14543,0.0,0.4661872
14544,0.0,0.50342363
14545,0.0,0.4107348
14546,0.0,0.45358714
14547,0.0,0.47093347
14548,0.0,0.460683
14549,0.0,0.56450075
14550,0.0,0.45425785
14551,0.0,0.4297094
14552,0.0,0.5121502
14553,0.0,0.5538153
14554,0.0,0.49460083
14555,0.0,0.41920847
14556,0.0,0.4914407
14557,0.0,0.4940216
14558,0.0,0.4903761
14559,0.0,0.5014923
14560,0.0,0.45792043
14561,0.0,0.47889072
14562,0.0,0.46074918
14563,0.0,0.47904858
14564,0.0,0.46000764
14565,0.0,0.44516224
14566,0.0,0.5025229
14567,0.0,0.49385262
14568,0.0,0.5324811
14569,0.0,0.5159874
14570,0.0,0.5099983
14571,0.0,0.43008432
14572,0.0,0.475223
14573,0.0,0.42597625
14574,0.0,0.49110737
14575,0.0,0.48715892
14576,0.0,0.4484002
14577,0.0,0.4619072
14578,0.0,0.45729488
14579,0.0,0.4546839
14580,0.0,0.48128527
14581,0.0,0.5071302
14582,0.0,0.43025377
14583,0.0,0.5002155
14584,0.0,0.46484104
14585,0.0,0.43234593
14586,0.0,0.4191937
14587,0.0,0.4901696
14588,0.0,0.44784442
14589,0.0,0.46039516
14590,0.0,0.57907623
14591,0.0,0.45648706
14592,0.0,0.43924892
14593,0.0,0.4480728
14594,0.0,0.48237532
14595,0.0,0.44332764
14596,0.0,0.42650095
14597,0.0,0.41994727
14598,0.0,0.48843628
14599,0.0,0.5435093
14600,0.0,0.47603878
14601,0.0,0.4843503
14602,0.0,0.47694442
14603,0.0,0.4572348
14604,0.0,0.46626484
14605,0.0,0.44322145
14606,0.0,0.4991673
14607,0.0,0.43118343
14608,0.0,0.48278847
14609,0.0,0.5379103
14610,0.0,0.4945683
14611,0.0,0.47250265
14612,0.0,0.4821247
14613,0.0,0.44398752
14614,0.0,0.537539
14615,0.0,0.41026977
14616,0.0,0.43146676
14617,0.0,0.49606946
14618,0.0,0.5361054
14619,0.0,0.41579235
14620,0.0,0.48564506
14621,0.0,0.42496172
14622,0.0,0.48862195
14623,0.0,0.49523264
14624,0.0,0.4637347
14625,0.0,0.51506066
14626,0.0,0.44806767
14627,0.0,0.4493012
14628,0.0,0.47839573
14629,0.0,0.45439175
14630,0.0,0.41738778
14631,0.0,0.4526389
14632,0.0,0.45345694
14633,0.0,0.4764181
14634,0.0,0.4431133
14635,0.0,0.50231737
14636,0.0,0.46277216
14637,0.0,0.5592931
14638,0.0,0.45882723
14639,0.0,0.42112902
14640,0.0,0.46204153
14641,0.0,0.514653
14642,0.0,0.4189739
14643,0.0,0.42669722
14644,0.0,0.42610213
14645,0.0,0.51575917
14646,0.0,0.44015464
14647,0.0,0.48477027
14648,0.0,0.47877145
14649,0.0,0.42690352
14650,0.0,0.50949615
14651,0.0,0.50526935
14652,0.0,0.40944278
14653,0.0,0.47828662
14654,0.0,0.48800915
14655,0.0,0.52512366
14656,0.0,0.4272266
14657,0.0,0.41399562
14658,0.0,0.4397276
14659,0.0,0.44420072
14660,0.0,0.46520442
14661,0.0,0.49196994
14662,0.0,0.4125138
14663,0.0,0.4646448
14664,0.0,0.44778395
14665,0.0,0.4444361
14666,0.0,0.47719494
14667,0.0,0.42396823
14668,0.0,0.43949658
14669,0.0,0.48958236
14670,0.0,0.5426964
14671,0.0,0.49649203
14672,0.0,0.47016686
14673,0.0,0.46296427
14674,0.0,0.45165938
14675,0.0,0.45361257
14676,0.0,0.50314146
14677,0.0,0.44423205
14678,0.0,0.4228856
14679,0.0,0.45435947
14680,0.0,0.4810561
14681,0.0,0.4671113
14682,0.0,0.48285216
14683,0.0,0.4336142
14684,0.0,0.53857434
14685,0.0,0.48224294
14686,0.0,0.46090898
14687,0.0,0.44318858
14688,0.0,0.4983452
14689,0.0,0.5059101
14690,0.0,0.45670396
14691,0.0,0.49205807
14692,0.0,0.46577528
14693,0.0,0.4314565
14694,0.0,0.51167256
14695,0.0,0.4790012
14696,0.0,0.4694971
14697,0.0,0.46012202
14698,0.0,0.46241236
14699,0.0,0.55236405
14700,0.0,0.4557515
14701,0.0,0.4433876
14702,0.0,0.45013732
14703,0.0,0.48239735
14704,0.0,0.44173008
14705,0.0,0.41700542
14706,0.0,0.49334478
14707,0.0,0.4759072
14708,0.0,0.47399533
14709,0.0,0.4461064
14710,0.0,0.46641126
14711,0.0,0.5058373
14712,0.0,0.44098413
14713,0.0,0.5058229
14714,0.0,0.5095882
14715,0.0,0.55301964
14716,0.0,0.49009848
14717,0.0,0.55937487
14718,0.0,0.50053096
14719,0.0,0.47369555
14720,0.0,0.44295532
14721,0.0,0.49881062
14722,0.0,0.40485466
14723,0.0,0.48465297
14724,0.0,0.47441006
14725,0.0,0.47521713
14726,0.0,0.42005637
14727,0.0,0.4648002
14728,0.0,0.4910145
14729,0.0,0.43149865
14730,0.0,0.48190108
14731,0.0,0.4529573
14732,0.0,0.4678551
14733,0.0,0.47828248
14734,0.0,0.44498
14735,0.0,0.46196628
14736,0.0,0.46495476
14737,0.0,0.43394998
14738,0.0,0.4902889
14739,0.0,0.44895095
14740,0.0,0.4620118
14741,0.0,0.48986152
14742,0.0,0.50341207
14743,0.0,0.4912525
14744,0.0,0.49158564
14745,0.0,0.4029993
14746,0.0,0.47413608
14747,0.0,0.49926728
14748,0.0,0.43993276
14749,0.0,0.4584493
14750,0.0,0.50525075
14751,0.0,0.44785705
14752,0.0,0.46991938
14753,0.0,0.440706
14754,0.0,0.4351698
14755,0.0,0.49859762
14756,0.0,0.43750605
14757,0.0,0.43585354
14758,0.0,0.4308655
14759,0.0,0.4923269
14760,0.0,0.4489958
14761,0.0,0.4716263
14762,0.0,0.49126008
14763,0.0,0.4922216
14764,0.0,0.51531404
14765,0.0,0.46513024
14766,0.0,0.44231638
14767,0.0,0.49540612
14768,0.0,0.49381515
14769,0.0,0.40065858
14770,0.0,0.48413226
14771,0.0,0.5878036
14772,0.0,0.51803434
14773,0.0,0.45451722
14774,0.0,0.44705823
14775,0.0,0.47497964
14776,0.0,0.52517027
14777,0.0,0.4057949
14778,0.0,0.4342381
14779,0.0,0.49692976
14780,0.0,0.56626546
14781,0.0,0.5044367
14782,0.0,0.4086428
14783,0.0,0.46138912
14784,0.0,0.45299712
14785,0.0,0.48271367
14786,0.0,0.44069165
14787,0.0,0.50699604
14788,0.0,0.470967
14789,0.0,0.54206705
14790,0.0,0.49507236
14791,0.0,0.4423555
14792,0.0,0.4679883
14793,0.0,0.43250164
14794,0.0,0.47634777
14795,0.0,0.49875802
14796,0.0,0.47710657
14797,0.0,0.44117895
14798,0.0,0.5065031
14799,0.0,0.49531573
14800,0.0,0.4445223
14801,0.0,0.47533858
14802,0.0,0.50884926
14803,0.0,0.4466314
14804,0.0,0.4858619
14805,0.0,0.47577554
14806,0.0,0.43308702
14807,0.0,0.47916207
14808,0.0,0.4432845
14809,0.0,0.4507706
14810,0.0,0.4864296
14811,0.0,0.49747148
14812,0.0,0.4090326
14813,0.0,0.5474227
14814,0.0,0.49011245
14815,0.0,0.48804608
14816,0.0,0.42058828
14817,0.0,0.47191134
14818,0.0,0.48359057
14819,0.0,0.41977856
14820,0.0,0.45726362
14821,0.0,0.46400926
14822,0.0,0.50802946
14823,0.0,0.57350725
14824,0.0,0.45355743
14825,0.0,0.50556535
14826,0.0,0.51367015
14827,0.0,0.45373994
14828,0.0,0.4853441
14829,0.0,0.45230225
14830,0.0,0.48352793
14831,0.0,0.42591307
14832,0.0,0.4360257
14833,0.0,0.44183767
14834,0.0,0.40307945
14835,0.0,0.495036
14836,0.0,0.42121643
14837,0.0,0.49086213
14838,0.0,0.4672946
14839,0.0,0.52474254
14840,0.0,0.51705074
14841,0.0,0.45157135
14842,0.0,0.47520518
14843,0.0,0.4356671
14844,0.0,0.5078165
14845,0.0,0.47456488
14846,0.0,0.44389233
14847,0.0,0.4923747
14848,0.0,0.4769386
14849,0.0,0.4478651
14850,0.0,0.4367398
14851,0.0,0.5074149
14852,0.0,0.4251858
14853,0.0,0.5189455
14854,0.0,0.41611192
14855,0.0,0.39705345
14856,0.0,0.44286522
14857,0.0,0.45054156
14858,0.0,0.41291663
14859,0.0,0.44667375
14860,0.0,0.4711958
14861,0.0,0.49888247
14862,0.0,0.44321594
14863,0.0,0.43213198
14864,0.0,0.5392725
14865,0.0,0.48203698
14866,0.0,0.4330348
14867,0.0,0.5020491
14868,0.0,0.46720377
14869,0.0,0.5066076
14870,0.0,0.50894284
14871,0.0,0.46241155
14872,0.0,0.42570975
14873,0.0,0.46205872
14874,0.0,0.48525113
14875,0.0,0.4860003
14876,0.0,0.44778323
14877,0.0,0.4356586
14878,0.0,0.4461104
14879,0.0,0.5035383
14880,0.0,0.48415303
14881,0.0,0.44167602
14882,0.0,0.49607176
14883,0.0,0.40696552
14884,0.0,0.4553796
14885,0.0,0.48125032
14886,0.0,0.47724152
14887,0.0,0.47252777
14888,0.0,0.44162455
14889,0.0,0.43251133
14890,0.0,0.48057258
14891,0.0,0.3968871
14892,0.0,0.40807372
14893,0.0,0.4711508
14894,0.0,0.44532838
14895,0.0,0.49088293
14896,0.0,0.4669256
14897,0.0,0.44414964
14898,0.0,0.42833498
14899,0.0,0.44017866
14900,0.0,0.49138382
14901,0.0,0.46128803
14902,0.0,0.49080056
14903,0.0,0.4354018
14904,0.0,0.5050387
14905,0.0,0.48929977
14906,0.0,0.5011834
14907,0.0,0.4292972
14908,0.0,0.43654656
14909,0.0,0.41394982
14910,0.0,0.51651233
14911,0.0,0.45554975
14912,0.0,0.41555893
14913,0.0,0.4477315
14914,0.0,0.4717025
14915,0.0,0.47384164
14916,0.0,0.44225267
14917,0.0,0.40228516
14918,0.0,0.51499957
14919,0.0,0.46400967
14920,0.0,0.48474705
14921,0.0,0.50879115
14922,0.0,0.543049
14923,0.0,0.4448338
14924,0.0,0.4819286
14925,0.0,0.47987092
14926,0.0,0.5160772
14927,0.0,0.45379013
14928,0.0,0.46757886
14929,0.0,0.507773
14930,0.0,0.49550053
14931,0.0,0.4809279
14932,0.0,0.49468213
14933,0.0,0.51539636
14934,0.0,0.4971963
14935,0.0,0.42732403
14936,0.0,0.50489885
14937,0.0,0.44977924
14938,0.0,0.5211958
14939,0.0,0.43245146
14940,0.0,0.38786632
14941,0.0,0.4710584
14942,0.0,0.45595843
14943,0.0,0.48192155
14944,0.0,0.5085955
14945,0.0,0.39974427
14946,0.0,0.46329975
14947,0.0,0.5007417
14948,0.0,0.44425246
14949,0.0,0.4377857
14950,0.0,0.5089775
14951,0.0,0.49267507
14952,0.0,0.45738438
14953,0.0,0.43262511
14954,0.0,0.44024238
14955,0.0,0.4007069
14956,0.0,0.45378205
14957,0.0,0.49983883
14958,0.0,0.49667034
14959,0.0,0.4778408
14960,0.0,0.48684776
14961,0.0,0.48565692
14962,0.0,0.49808055
14963,0.0,0.5081717
14964,0.0,0.49294773
14965,0.0,0.4756784
14966,0.0,0.47916985
14967,0.0,0.4569497
14968,0.0,0.48612094
14969,0.0,0.39293164
14970,0.0,0.44943467
14971,0.0,0.48995158
14972,0.0,0.47176245
14973,0.0,0.44949558
14974,0.0,0.5233871
14975,0.0,0.47584546
14976,0.0,0.54873216
14977,0.0,0.49414164
14978,0.0,0.48666954
14979,0.0,0.48811358
14980,0.0,0.4727351
14981,0.0,0.46215394
14982,0.0,0.45816895
14983,0.0,0.4462256
14984,0.0,0.502436
14985,0.0,0.39534786
14986,0.0,0.46125275
14987,0.0,0.50172853
14988,0.0,0.52743083
14989,0.0,0.445207
14990,0.0,0.45822766
14991,0.0,0.41893873
14992,0.0,0.60674584
14993,0.0,0.48823184
14994,0.0,0.4865037
14995,0.0,0.40973613
14996,0.0,0.4568426
14997,0.0,0.4397239
14998,0.0,0.46477935
14999,0.0,0.46417984
15000,0.0,0.5042902
15001,0.0,0.5253227
15002,0.0,0.46695575
15003,0.0,0.4931409
15004,0.0,0.41737092
15005,0.0,0.49491668
15006,0.0,0.45507488
15007,0.0,0.5321482
15008,0.0,0.44403508
15009,0.0,0.456824
15010,0.0,0.46674266
15011,0.0,0.51014555
15012,0.0,0.4940579
15013,0.0,0.42624226
15014,0.0,0.42026588
15015,0.0,0.46027693
15016,0.0,0.44441855
15017,0.0,0.42799884
15018,0.0,0.4997898
15019,0.0,0.49904588
15020,0.0,0.45261338
15021,0.0,0.47055846
15022,0.0,0.5342808
15023,0.0,0.5014461
15024,0.0,0.48571867
15025,0.0,0.52268636
15026,0.0,0.45901504
15027,0.0,0.50610995
15028,0.0,0.41578948
15029,0.0,0.48809496
15030,0.0,0.4545318
15031,0.0,0.46534717
15032,0.0,0.48045853
15033,0.0,0.4741716
15034,0.0,0.48760176
15035,0.0,0.45237955
15036,0.0,0.46210405
15037,0.0,0.4786873
15038,0.0,0.46804768
15039,0.0,0.45844674
15040,0.0,0.4710468
15041,0.0,0.47300312
15042,0.0,0.41395184
15043,0.0,0.48646092
15044,0.0,0.46262902
15045,0.0,0.50714475
15046,0.0,0.51325256
15047,0.0,0.5000337
15048,0.0,0.48622763
15049,0.0,0.41403928
15050,0.0,0.50308955
15051,0.0,0.4526534
15052,0.0,0.5801398
15053,0.0,0.41989154
15054,0.0,0.47887728
15055,0.0,0.4358485
15056,0.0,0.46174315
15057,0.0,0.4367336
15058,0.0,0.43618867
15059,0.0,0.45688012
15060,0.0,0.48177236
15061,0.0,0.47559482
15062,0.0,0.42840242
15063,0.0,0.49146813
15064,0.0,0.4697027
15065,0.0,0.46408802
15066,0.0,0.42529187
15067,0.0,0.49556386
15068,0.0,0.45607087
15069,0.0,0.44077697
15070,0.0,0.4422022
15071,0.0,0.49450022
15072,0.0,0.4733033
15073,0.0,0.38720545
15074,0.0,0.4211157
15075,0.0,0.44799155
15076,0.0,0.46166277
15077,0.0,0.5007551
15078,0.0,0.45921335
15079,0.0,0.3850162
15080,0.0,0.44662538
15081,0.0,0.41086397
15082,0.0,0.50656205
15083,0.0,0.48573205
15084,0.0,0.4325168
15085,0.0,0.49351865
15086,0.0,0.46346465
15087,0.0,0.4918223
15088,0.0,0.49487558
15089,0.0,0.47350132
15090,0.0,0.44113484
15091,0.0,0.49193653
15092,0.0,0.4360746
15093,0.0,0.52495784
15094,0.0,0.44692218
15095,0.0,0.44932786
15096,0.0,0.46995792
15097,0.0,0.49387988
15098,0.0,0.42342082
15099,0.0,0.47634906
15100,0.0,0.53561366
15101,0.0,0.5084102
15102,0.0,0.47488338
15103,0.0,0.46613684
15104,0.0,0.4513857
15105,0.0,0.44158518
15106,0.0,0.4897789
15107,0.0,0.50809187
15108,0.0,0.42284513
15109,0.0,0.45919454
15110,0.0,0.51897466
15111,0.0,0.5821525
15112,0.0,0.46571136
15113,0.0,0.4597577
15114,0.0,0.45100963
15115,0.0,0.4920511
15116,0.0,0.4659292
15117,0.0,0.47643694
15118,0.0,0.467203
15119,0.0,0.42513844
15120,0.0,0.5656902
15121,0.0,0.41807202
15122,0.0,0.46041346
15123,0.0,0.51629907
15124,0.0,0.48911655
15125,0.0,0.42980355
15126,0.0,0.51621103
15127,0.0,0.4453262
15128,0.0,0.4244522
15129,0.0,0.4766275
15130,0.0,0.44546738
15131,0.0,0.39237943
15132,0.0,0.5315153
15133,0.0,0.46436998
15134,0.0,0.45314738
15135,0.0,0.4649135
15136,0.0,0.44075316
15137,0.0,0.58670646
15138,0.0,0.42352054
15139,0.0,0.4662527
15140,0.0,0.53588223
15141,0.0,0.47904834
15142,0.0,0.42215434
15143,0.0,0.46883616
15144,0.0,0.51556313
15145,0.0,0.4740171
15146,0.0,0.4472784
15147,0.0,0.47125286
15148,0.0,0.45897976
15149,0.0,0.49641317
15150,0.0,0.43110994
15151,0.0,0.4600548
15152,0.0,0.45890108
15153,0.0,0.50228363
15154,0.0,0.49326652
15155,0.0,0.48196197
15156,0.0,0.4272576
15157,0.0,0.4406851
15158,0.0,0.40730476
15159,0.0,0.529396
15160,0.0,0.4526591
15161,0.0,0.53874975
15162,0.0,0.4871169
15163,0.0,0.53868383
15164,0.0,0.47491404
15165,0.0,0.46745932
15166,0.0,0.4506588
15167,0.0,0.45124516
15168,0.0,0.45179346
15169,0.0,0.47630492
15170,0.0,0.44681355
15171,0.0,0.5289438
15172,0.0,0.45539135
15173,0.0,0.43135583
15174,0.0,0.45639312
15175,0.0,0.43674743
15176,0.0,0.4449326
15177,0.0,0.50408936
15178,0.0,0.47648942
15179,0.0,0.46751752
15180,0.0,0.49098387
15181,0.0,0.46615705
15182,0.0,0.45865223
15183,0.0,0.44514203
15184,0.0,0.45900273
15185,0.0,0.48573813
15186,0.0,0.40097535
15187,0.0,0.5146148
15188,0.0,0.4820706
15189,0.0,0.4695176
15190,0.0,0.4713555
15191,0.0,0.4451117
15192,0.0,0.45542768
15193,0.0,0.4910827
15194,0.0,0.48820785
15195,0.0,0.47515064
15196,0.0,0.45260298
15197,0.0,0.4926243
15198,0.0,0.42796317
15199,0.0,0.4994229
15200,0.0,0.4869845
15201,0.0,0.45489678
15202,0.0,0.4539471
15203,0.0,0.46672702
15204,0.0,0.45073667
15205,0.0,0.46470967
15206,0.0,0.45433554
15207,0.0,0.43599132
15208,0.0,0.4970359
15209,0.0,0.5108381
15210,0.0,0.44556957
15211,0.0,0.4878821
15212,0.0,0.5080732
15213,0.0,0.46058962
15214,0.0,0.5481972
15215,0.0,0.47019252
15216,0.0,0.47011712
15217,0.0,0.48385447
15218,0.0,0.432109
15219,0.0,0.45905662
15220,0.0,0.46027976
15221,0.0,0.4135145
15222,0.0,0.50300235
15223,0.0,0.44070184
15224,0.0,0.47411522
15225,0.0,0.45856634
15226,0.0,0.4735039
15227,0.0,0.49657878
15228,0.0,0.451201
15229,0.0,0.4848596
15230,0.0,0.4644612
15231,0.0,0.4638207
15232,0.0,0.437324
15233,0.0,0.4216945
15234,0.0,0.49007878
15235,0.0,0.45920327
15236,0.0,0.46437913
15237,0.0,0.49167892
15238,0.0,0.47559837
