,y_true,y_pred
15521,0.0,0.93922454
15522,0.0,0.03373762
15523,0.0,0.1549665
15524,0.0,0.0012437216
15525,0.0,0.42115068
15526,0.0,0.11211974
15527,0.0,0.15741071
15528,0.0,0.060193937
15529,0.0,1.6934313e-05
15530,0.0,8.0920626e-07
15531,0.0,0.00164251
15532,0.0,0.00483893
15533,0.0,0.014647067
15534,0.0,9.0647475e-08
15535,0.0,0.02812486
15536,0.0,0.06752351
15537,0.0,0.0010492196
15538,0.0,6.97026e-11
15539,0.0,9.942683e-15
15540,0.0,4.9630034e-05
15541,0.0,0.21756323
15542,0.0,1.5365005e-05
15543,0.0,1.2374726e-09
15544,0.0,0.01575047
15545,0.0,0.105198234
15546,0.0,0.03688044
15547,0.0,7.940667e-10
15548,0.0,0.017681025
15549,0.0,0.6830806
15550,0.0,1.6977571e-08
15551,0.0,6.668741e-10
15552,0.0,4.5609267e-09
15553,0.0,4.5786145e-08
15554,0.0,2.6741899e-11
15555,0.0,3.8168313e-05
15556,0.0,0.0002835328
15557,0.0,0.024085643
15558,0.0,0.097672984
15559,0.0,4.5298884e-06
15560,0.0,1.9994397e-06
15561,0.0,0.15533924
15562,0.0,1.277949e-07
15563,0.0,9.957074e-10
15564,0.0,3.7014076e-09
15565,0.0,0.0072113373
15566,0.0,0.48629737
15567,0.0,0.13808115
15568,0.0,0.00885206
15569,0.0,4.924096e-05
15570,0.0,0.12979725
15571,0.0,0.073688425
15572,0.0,9.441636e-10
15573,0.0,3.6126923e-07
15574,0.0,2.831211e-06
15575,0.0,4.129315e-08
15576,0.0,3.5379047e-11
15577,0.0,0.18153608
15578,0.0,0.006413018
15579,0.0,0.11690242
15580,0.0,0.07500736
15581,0.0,0.6046972
15582,0.0,0.17804168
15583,0.0,6.148445e-05
15584,0.0,2.3892428e-13
15585,0.0,0.00012108403
15586,0.0,6.707727e-05
15587,0.0,0.002982595
15588,0.0,3.5954668e-09
15589,0.0,4.3380297e-08
15590,0.0,2.724916e-06
15591,0.0,7.9817603e-13
15592,0.0,0.001553886
15593,0.0,2.7325432e-06
15594,0.0,0.0027058455
15595,0.0,7.2504776e-08
15596,0.0,0.08788668
15597,0.0,1.4908089e-11
15598,0.0,0.0011614525
15599,0.0,1.3493535e-05
15600,0.0,0.00018027931
15601,0.0,0.16368185
15602,0.0,0.0013155927
15603,0.0,1.61107e-05
15604,0.0,0.0011017423
15605,0.0,0.38304636
15606,0.0,6.8891093e-10
15607,0.0,0.043304697
15608,0.0,4.9124594e-07
15609,0.0,0.0041594366
15610,0.0,0.6173624
15611,0.0,2.6670682e-07
15612,0.0,0.06723135
15613,0.0,0.060917623
15614,0.0,0.09608469
15615,0.0,1.6997935e-10
15616,0.0,8.259559e-09
15617,0.0,0.13551672
15618,0.0,1.8350794e-12
15619,0.0,0.05399543
15620,0.0,0.00029000017
15621,0.0,5.563754e-10
15622,0.0,0.014084675
15623,0.0,0.061045714
15624,0.0,2.7632408e-13
15625,0.0,4.385578e-05
15626,0.0,0.17830382
15627,0.0,0.009880654
15628,0.0,0.0038706611
15629,0.0,2.7867598e-05
15630,0.0,0.007968137
15631,0.0,0.30470923
15632,0.0,2.43504e-07
15633,0.0,0.027340207
15634,0.0,0.00014220293
15635,0.0,2.7597295e-08
15636,0.0,1.5178712e-07
15637,0.0,4.1745803e-05
15638,0.0,0.01685542
15639,0.0,0.010585136
15640,0.0,9.467813e-06
15641,0.0,1.40836836e-08
15642,0.0,0.008982321
15643,0.0,0.50128186
15644,0.0,0.0088479025
15645,0.0,4.1881613e-05
15646,0.0,0.08149873
15647,0.0,0.0066108285
15648,0.0,2.4002922e-09
15649,0.0,0.0585133
15650,0.0,0.07625072
15651,0.0,2.2812068e-05
15652,0.0,0.6590674
15653,0.0,7.051133e-06
15654,0.0,0.12571502
15655,0.0,2.0138486e-09
15656,0.0,6.486415e-13
15657,0.0,0.0122825205
15658,0.0,0.002875548
15659,0.0,9.970396e-10
15660,0.0,0.014578283
15661,0.0,2.2936987e-08
15662,0.0,6.235582e-06
15663,0.0,0.023577306
15664,0.0,0.2467277
15665,0.0,2.8044709e-09
15666,0.0,0.9953253
15667,0.0,1.0551543e-17
15668,0.0,0.46439782
15669,0.0,0.6226797
15670,0.0,0.13317986
15671,0.0,2.0429573e-13
15672,0.0,4.4949104e-07
15673,0.0,0.21024151
15674,0.0,1.2440902e-08
15675,0.0,1.4785933e-05
15676,0.0,0.068944335
15677,0.0,7.721701e-06
15678,0.0,0.06634941
15679,0.0,6.4428824e-15
15680,0.0,0.00096223317
15681,0.0,0.0071711894
15682,0.0,2.3992231e-07
15683,0.0,2.337498e-11
15684,0.0,0.006558086
15685,0.0,0.2944685
15686,0.0,2.133243e-10
15687,0.0,0.3788555
15688,0.0,7.3065667e-06
15689,0.0,2.738904e-07
15690,0.0,2.2736347e-07
15691,0.0,3.7311816e-05
15692,0.0,0.35889003
15693,0.0,0.3664887
15694,0.0,2.982842e-11
15695,0.0,1.8387179e-10
15696,0.0,0.0067959926
15697,0.0,0.09773917
15698,0.0,0.71608514
15699,0.0,0.0012592461
15700,0.0,8.476358e-05
15701,0.0,0.037812073
15702,0.0,0.00085471524
15703,0.0,0.1743651
15704,0.0,1.0737377e-08
15705,0.0,0.08935255
15706,0.0,5.3528374e-06
15707,0.0,0.21929799
15708,0.0,9.753734e-07
15709,0.0,0.017108092
15710,0.0,7.443282e-13
15711,0.0,4.415224e-07
15712,0.0,0.18935712
15713,0.0,7.031835e-05
15714,0.0,0.011913647
15715,0.0,0.08744858
15716,0.0,0.19698757
15717,0.0,0.020056034
15718,0.0,0.4039548
15719,0.0,0.015161812
15720,0.0,5.611908e-13
15721,0.0,2.7003844e-09
15722,0.0,7.4328557e-09
15723,0.0,0.0041265264
15724,0.0,0.12980013
15725,0.0,0.3230984
15726,0.0,0.18609118
15727,0.0,0.0036744652
15728,0.0,0.19400512
15729,0.0,4.803222e-10
15730,0.0,0.0026076771
15731,0.0,0.06023604
15732,0.0,0.013117085
15733,0.0,0.0007920612
15734,0.0,5.998968e-08
15735,0.0,0.28877592
15736,0.0,0.004388881
15737,0.0,1.982433e-06
15738,0.0,0.003218344
15739,0.0,2.4904605e-08
15740,0.0,0.00016824847
15741,0.0,1.8245445e-10
15742,0.0,0.21595599
15743,0.0,0.0088653825
15744,0.0,1.0983355e-07
15745,0.0,3.0810366e-05
15746,0.0,7.736453e-09
15747,0.0,0.3841359
15748,0.0,0.006354324
15749,0.0,0.002814997
15750,0.0,3.2133498e-06
15751,0.0,0.018103842
15752,0.0,0.087049976
15753,0.0,2.0381208e-08
15754,0.0,7.656259e-05
15755,0.0,0.0027087398
15756,0.0,0.044486117
15757,0.0,0.0037294712
15758,0.0,0.3318575
15759,0.0,0.31222123
15760,0.0,5.773987e-11
15761,0.0,2.5691731e-08
15762,0.0,0.51332575
15763,0.0,0.02400071
15764,0.0,0.011466629
15765,0.0,0.08601813
15766,0.0,0.01208919
15767,0.0,0.05361921
15768,0.0,0.09281544
15769,0.0,0.008987357
15770,0.0,0.07795063
15771,0.0,8.866306e-12
15772,0.0,5.6269e-10
15773,0.0,1.9382607e-11
15774,0.0,3.897101e-08
15775,0.0,0.008856885
15776,0.0,0.086714804
15777,0.0,4.6913736e-14
15778,0.0,0.011503631
15779,0.0,0.0085957395
15780,0.0,0.67893046
15781,0.0,0.13867216
15782,0.0,1.2940699e-10
15783,0.0,0.26800045
15784,0.0,0.20806353
15785,0.0,0.00035237745
15786,0.0,3.3277065e-05
15787,0.0,2.67107e-06
15788,0.0,5.4465016e-29
15789,0.0,1.1767732e-09
15790,0.0,6.281027e-07
15791,0.0,9.599028e-07
15792,0.0,0.00013840168
15793,0.0,0.21056855
15794,0.0,0.022619668
15795,0.0,0.022427743
15796,0.0,0.19870287
15797,0.0,0.26682073
15798,0.0,0.004445435
15799,0.0,0.046688322
15800,0.0,1.526629e-10
15801,0.0,0.0008608215
15802,0.0,2.59446e-08
15803,0.0,2.1788575e-08
15804,0.0,4.2889647e-11
15805,0.0,0.061285857
15806,0.0,0.07056613
15807,0.0,0.052349836
15808,0.0,0.027961979
15809,0.0,0.214418
15810,0.0,0.050865594
15811,0.0,0.0119200535
15812,0.0,0.025567992
15813,0.0,0.0024672141
15814,0.0,0.00020528662
15815,0.0,1.35518965e-08
15816,0.0,3.3252036e-05
15817,0.0,0.06501095
15818,0.0,0.045116715
15819,0.0,0.19243577
15820,0.0,0.10567241
15821,0.0,0.0023982625
15822,0.0,0.0004963117
15823,0.0,0.17767796
15824,0.0,5.323085e-07
15825,0.0,0.09719377
15826,0.0,0.0148848
15827,0.0,1.401187e-06
15828,0.0,5.520446e-10
15829,0.0,0.09566659
15830,0.0,0.00040514467
15831,0.0,0.16747546
15832,0.0,0.053537596
15833,0.0,0.042373776
15834,0.0,0.10455363
15835,0.0,0.027218996
15836,0.0,5.7046923e-06
15837,0.0,3.9175287e-08
15838,0.0,6.4798754e-05
15839,0.0,0.024735583
15840,0.0,1.6170358e-07
15841,0.0,3.600046e-06
15842,0.0,0.73408324
15843,0.0,0.00042487204
15844,0.0,1.0489871e-07
15845,0.0,0.03720894
15846,0.0,2.3804075e-06
15847,0.0,0.1494159
15848,0.0,0.25506872
15849,0.0,2.6290061e-05
15850,0.0,0.00010598083
15851,0.0,6.570596e-06
15852,0.0,0.17482072
15853,0.0,0.34344938
15854,0.0,0.06472095
15855,0.0,0.21999088
15856,0.0,0.0016308608
15857,0.0,0.20799553
15858,0.0,0.1996994
15859,0.0,0.0065114256
15860,0.0,0.0010917411
15861,0.0,1.9320208e-07
15862,0.0,1.7240432e-05
15863,0.0,0.347322
15864,0.0,0.043234754
15865,0.0,0.5481715
15866,0.0,0.012922231
15867,0.0,0.00031929673
15868,0.0,4.3018478e-09
15869,0.0,0.097211875
15870,0.0,0.010237073
15871,0.0,0.000938652
15872,0.0,0.04980396
15873,0.0,9.0289225e-09
15874,0.0,0.0008807333
15875,0.0,0.0076316614
15876,0.0,1.6012358e-07
15877,0.0,1.0753429e-07
15878,0.0,0.10652587
15879,0.0,1.8903062e-07
15880,0.0,0.16369475
15881,0.0,1.4154316e-05
15882,0.0,5.0397864e-07
15883,0.0,0.13208929
15884,0.0,0.19099784
15885,0.0,1.8778232e-05
15886,0.0,0.38279685
15887,0.0,5.768752e-09
15888,0.0,3.2746203e-07
15889,0.0,4.9873825e-06
15890,0.0,0.23216218
15891,0.0,9.655518e-05
15892,0.0,0.06693354
15893,0.0,4.8544945e-05
15894,0.0,0.0150259575
15895,0.0,0.17498568
15896,0.0,5.6692866e-06
15897,0.0,1.9286228e-09
15898,0.0,1.0301897e-06
15899,0.0,0.057208914
15900,0.0,4.9345978e-08
15901,0.0,0.0033713197
15902,0.0,0.07549084
15903,0.0,0.008067663
15904,0.0,0.021112416
15905,0.0,1.0479812e-07
15906,0.0,2.8502705e-13
15907,0.0,1.4161144e-09
15908,0.0,0.07764924
15909,0.0,0.2776059
15910,0.0,0.048935313
15911,0.0,0.04178433
15912,0.0,3.4136076e-07
15913,0.0,1.0626329e-10
15914,0.0,0.03010569
15915,0.0,0.00015709046
15916,0.0,0.002045508
15917,0.0,0.034159884
15918,0.0,0.06199541
15919,0.0,0.016122075
15920,0.0,0.29345003
15921,0.0,0.44946176
15922,0.0,0.20799248
15923,0.0,2.8718314e-09
15924,0.0,0.3738565
15925,0.0,0.82247865
15926,0.0,0.09473179
15927,0.0,1.1600451e-06
15928,0.0,1.8500014e-08
15929,0.0,1.8829483e-05
15930,0.0,4.6930233e-09
15931,0.0,3.5409687e-07
15932,0.0,4.9481874e-05
15933,0.0,0.00019842207
15934,0.0,0.00021825226
15935,0.0,5.582209e-13
15936,0.0,0.11888533
15937,0.0,0.014271284
15938,0.0,0.3986804
15939,0.0,0.00013561593
15940,0.0,6.244657e-11
15941,0.0,0.0007657508
15942,0.0,0.00013284583
15943,0.0,2.8355364e-05
15944,0.0,0.02614812
15945,0.0,2.9694675e-15
15946,0.0,0.015060147
15947,0.0,2.3098018e-08
15948,0.0,0.00021308087
15949,0.0,0.17658933
15950,0.0,0.0062131993
15951,0.0,4.5995576e-09
15952,0.0,2.1524755e-05
15953,0.0,9.9784906e-05
15954,0.0,3.23208e-08
15955,0.0,0.22540674
15956,0.0,3.542452e-17
15957,0.0,0.00045996357
15958,0.0,0.0039124833
15959,0.0,0.1599354
15960,0.0,0.06999021
15961,0.0,0.13720144
15962,0.0,1.059345e-09
15963,0.0,9.295971e-09
15964,0.0,9.385654e-06
15965,0.0,0.009871794
15966,0.0,0.1428549
15967,0.0,3.7888426e-06
15968,0.0,7.189994e-08
15969,0.0,0.005951901
15970,0.0,0.04104981
15971,0.0,1.22202136e-11
15972,0.0,0.001713947
15973,0.0,0.51769364
15974,0.0,0.00043933085
15975,0.0,1.3012966e-11
15976,0.0,4.3035056e-06
15977,0.0,0.009704819
15978,0.0,6.483298e-13
15979,0.0,7.3080395e-07
15980,0.0,0.00030767178
15981,0.0,2.6943488e-07
15982,0.0,0.08307736
15983,0.0,0.008734676
15984,0.0,0.039514955
15985,0.0,0.24293588
15986,0.0,1.0853538e-10
15987,0.0,8.338091e-06
15988,0.0,7.463035e-05
15989,0.0,0.2859667
15990,0.0,0.0063509834
15991,0.0,0.001793668
15992,0.0,8.831184e-08
15993,0.0,1.14639974e-07
15994,0.0,0.5386606
15995,0.0,0.06071711
15996,0.0,0.55054456
15997,0.0,0.00041232756
15998,0.0,0.005375107
15999,0.0,0.021787401
16000,0.0,0.09460807
16001,0.0,0.30255368
16002,0.0,0.00066864496
16003,0.0,5.2268356e-06
16004,0.0,1.3334417e-08
16005,0.0,0.08572807
16006,0.0,3.4699504e-08
16007,0.0,9.0413226e-07
16008,0.0,2.3179224e-08
16009,0.0,6.5652426e-09
16010,0.0,0.3408159
16011,0.0,3.45601e-14
16012,0.0,0.10723307
16013,0.0,6.638848e-06
16014,0.0,0.10980516
16015,0.0,0.000108042244
16016,0.0,0.2607212
16017,0.0,0.0012078655
16018,0.0,0.0025304516
16019,0.0,4.5515535e-06
16020,0.0,0.0011148342
16021,0.0,0.04698586
16022,0.0,4.8551054e-05
16023,0.0,0.009680464
16024,0.0,2.952264e-05
16025,0.0,0.0007425457
16026,0.0,1.4429165e-12
16027,0.0,0.041885596
16028,0.0,0.68065274
16029,0.0,0.09905028
16030,0.0,0.16250569
16031,0.0,0.00939828
16032,0.0,4.4188837e-12
16033,0.0,0.10103499
16034,0.0,4.417167e-11
16035,0.0,0.19235855
16036,0.0,1.9222242e-14
16037,0.0,0.012787913
16038,0.0,0.041614685
16039,0.0,0.48042914
16040,0.0,0.002743846
16041,0.0,0.06724213
16042,0.0,5.5184635e-11
16043,0.0,1.5418399e-10
16044,0.0,3.4751577e-11
16045,0.0,3.4157443e-07
16046,0.0,9.762503e-08
16047,0.0,0.21465228
16048,0.0,1.3152291e-07
16049,0.0,3.7235202e-06
16050,0.0,0.15255833
16051,0.0,9.168867e-09
16052,0.0,1.7044057e-07
16053,0.0,2.4526305e-05
16054,0.0,0.38618392
16055,0.0,0.007337084
16056,0.0,0.00041699744
16057,0.0,9.095466e-05
16058,0.0,0.3314455
16059,0.0,0.00059723295
16060,0.0,1.5119176e-07
16061,0.0,1.8247786e-07
16062,0.0,6.5856584e-06
16063,0.0,7.840903e-09
16064,0.0,1.4205097e-10
16065,0.0,1.7025364e-05
16066,0.0,0.0050678924
16067,0.0,3.2248726e-10
16068,0.0,0.1419382
16069,0.0,0.001528545
16070,0.0,0.00012326123
16071,0.0,6.0621433e-06
16072,0.0,0.075415775
16073,0.0,0.000503268
16074,0.0,0.01904203
16075,0.0,6.669219e-06
16076,0.0,1.2477187e-12
16077,0.0,0.4670657
16078,0.0,0.117441006
16079,0.0,0.016988112
16080,0.0,0.069286264
16081,0.0,1.3836795e-09
16082,0.0,0.02396782
16083,0.0,0.009265049
16084,0.0,0.25951985
16085,0.0,0.0030375926
16086,0.0,0.30688265
16087,0.0,6.3149635e-08
16088,0.0,1.008588e-06
16089,0.0,1.2436258e-11
16090,0.0,0.6846794
16091,0.0,2.9470609e-08
16092,0.0,0.06205445
16093,0.0,0.00015424214
16094,0.0,0.4261902
16095,0.0,2.6715533e-08
16096,0.0,2.0958943e-08
16097,0.0,0.00059009285
16098,0.0,0.0017015006
16099,0.0,0.14079177
16100,0.0,1.5545612e-10
16101,0.0,0.04205961
16102,0.0,2.0486698e-07
16103,0.0,0.0013121038
16104,0.0,0.00024638645
16105,0.0,0.036434192
16106,0.0,1.1575246e-06
16107,0.0,7.81849e-06
16108,0.0,0.5122779
16109,0.0,0.20202251
16110,0.0,0.8502298
16111,0.0,8.686976e-06
16112,0.0,0.00028829652
16113,0.0,3.6670522e-09
16114,0.0,0.00024569652
16115,0.0,0.25691804
16116,0.0,0.12498474
16117,0.0,0.2627238
16118,0.0,6.9475783e-07
16119,0.0,0.00036327788
16120,0.0,0.005307853
16121,0.0,0.4043522
16122,0.0,0.0045274384
16123,0.0,0.073130324
16124,0.0,0.2454876
16125,0.0,0.023287553
16126,0.0,0.016034909
16127,0.0,0.45805126
16128,0.0,0.52245975
16129,0.0,0.21732694
16130,0.0,1.0129116e-07
16131,0.0,0.029148538
16132,0.0,0.014889373
16133,0.0,2.4964495e-05
16134,0.0,0.07867767
16135,0.0,0.00014850037
16136,0.0,0.15626991
16137,0.0,0.02750174
16138,0.0,0.48697263
16139,0.0,0.28951317
16140,0.0,0.0360014
16141,0.0,0.16636407
16142,0.0,3.1994963e-07
16143,0.0,3.045149e-12
16144,0.0,1.7638785e-10
16145,0.0,4.5006748e-10
16146,0.0,1.1334896e-06
16147,0.0,0.003768653
16148,0.0,4.46719e-11
16149,0.0,2.7764608e-08
16150,0.0,1.1373493e-11
16151,0.0,0.006217452
16152,0.0,0.00019031059
16153,0.0,5.609621e-07
16154,0.0,7.876214e-05
16155,0.0,0.13990118
16156,0.0,9.839315e-08
16157,0.0,4.305378e-06
16158,0.0,0.09937471
16159,0.0,1.2322936e-12
16160,0.0,0.06062173
16161,0.0,0.03340195
16162,0.0,3.6393896e-05
16163,0.0,0.084171124
16164,0.0,0.0001196854
16165,0.0,0.00026207336
16166,0.0,2.542041e-06
16167,0.0,0.028628439
16168,0.0,3.616019e-06
16169,0.0,1.2273027e-07
16170,0.0,1.9152372e-05
16171,0.0,0.016221428
16172,0.0,1.5050013e-24
16173,0.0,0.28559175
16174,0.0,0.0561021
16175,0.0,0.058507062
16176,0.0,1.39508925e-11
16177,0.0,0.007872627
16178,0.0,0.0020973713
16179,0.0,0.023134507
16180,0.0,7.378292e-07
16181,0.0,1.9832299e-11
16182,0.0,0.019869488
16183,0.0,5.3227222e-06
16184,0.0,0.033256315
16185,0.0,0.012544099
16186,0.0,0.11593154
16187,0.0,1.3811983e-07
16188,0.0,0.99886537
16189,0.0,0.013673526
16190,0.0,1.670005e-08
16191,0.0,3.4166875e-05
16192,0.0,3.1703927e-05
16193,0.0,0.041516818
16194,0.0,4.6958526e-09
16195,0.0,3.3738543e-05
16196,0.0,1.2747032e-06
16197,0.0,0.1034721
16198,0.0,0.12423097
16199,0.0,0.99851006
16200,0.0,0.16435787
16201,0.0,3.8821762e-11
16202,0.0,6.006562e-11
16203,0.0,0.10772323
16204,0.0,0.00054544554
16205,0.0,1.7921167e-05
16206,0.0,0.07730787
16207,0.0,3.8329283e-05
16208,0.0,2.6292318e-08
16209,0.0,0.3723551
16210,0.0,0.98879445
16211,0.0,2.3699944e-09
16212,0.0,2.8045184e-05
16213,0.0,7.556809e-07
16214,0.0,0.00032112596
16215,0.0,4.210689e-06
16216,0.0,2.4121488e-07
16217,0.0,9.009826e-09
16218,0.0,0.03289584
16219,0.0,0.106336184
16220,0.0,4.5990924e-13
16221,0.0,4.3833414e-05
16222,0.0,0.038528055
16223,0.0,0.895028
16224,0.0,0.00029319836
16225,0.0,0.00022009268
16226,0.0,8.7190377e-10
16227,0.0,0.49690434
16228,0.0,0.031009145
16229,0.0,0.00042897245
16230,0.0,0.9570967
16231,0.0,0.00016362157
16232,0.0,0.008456455
16233,0.0,0.9389303
16234,0.0,0.016879616
16235,0.0,3.082103e-07
16236,0.0,0.42200837
16237,0.0,0.008996297
16238,0.0,2.3438822e-07
16239,0.0,0.03625266
16240,0.0,0.1730037
16241,0.0,0.20269163
16242,0.0,6.370883e-11
16243,0.0,2.4216773e-05
16244,0.0,1.0228328e-10
16245,0.0,0.11619482
16246,0.0,3.674308e-06
16247,0.0,0.091410756
16248,0.0,0.008161091
16249,0.0,0.023440894
16250,0.0,6.5106946e-07
16251,0.0,0.0074902885
16252,0.0,0.00095268677
16253,0.0,0.04664913
16254,0.0,0.000526217
16255,0.0,0.008450472
16256,0.0,0.0093913125
16257,0.0,1.2589214e-05
16258,0.0,1.229244e-05
16259,0.0,0.030469088
16260,0.0,0.041920774
16261,0.0,0.33810827
16262,0.0,0.96173304
16263,0.0,0.7316098
16264,0.0,0.0021491386
16265,0.0,0.69548106
16266,0.0,0.120321676
16267,0.0,1.0468419e-08
16268,0.0,5.6844343e-08
16269,0.0,6.437236e-07
16270,0.0,0.079116575
16271,0.0,0.08668785
16272,0.0,0.0047389953
16273,0.0,0.516833
16274,0.0,2.014855e-07
16275,0.0,0.09988465
16276,0.0,2.9971923e-06
16277,0.0,0.00019631776
16278,0.0,5.7103946e-08
16279,0.0,0.20543416
16280,0.0,1.3819999e-16
16281,0.0,1.2611175e-08
16282,0.0,0.0037647001
16283,0.0,0.049695026
16284,0.0,6.293599e-05
16285,0.0,0.5796875
16286,0.0,0.041504025
16287,0.0,0.10336408
16288,0.0,0.00011941488
16289,0.0,0.00018894134
16290,0.0,0.000104922794
16291,0.0,0.77324706
16292,0.0,2.741485e-05
16293,0.0,0.8311789
16294,0.0,1.0695934e-06
16295,0.0,2.700626e-07
16296,0.0,0.028626
16297,0.0,0.0035162368
16298,0.0,1.1992852e-07
16299,0.0,1.4860431e-05
16300,0.0,0.87650174
16301,0.0,4.22129e-05
16302,0.0,0.00019817533
16303,0.0,2.5282425e-05
16304,0.0,3.3988107e-10
16305,0.0,0.000899854
16306,0.0,0.024532374
16307,0.0,0.029886978
16308,0.0,4.186198e-08
16309,0.0,0.0022000892
16310,0.0,0.035156123
16311,0.0,0.0027945107
16312,0.0,1.1172459e-07
16313,0.0,0.14831859
16314,0.0,2.0661366e-09
16315,0.0,0.21446346
16316,0.0,2.0377522e-07
16317,0.0,0.007438269
16318,0.0,6.051852e-05
16319,0.0,0.03746295
16320,0.0,0.07738752
16321,0.0,2.4237135e-09
16322,0.0,1.5063183e-05
16323,0.0,1.9780271e-12
16324,0.0,0.000115632305
16325,0.0,2.2481807e-08
16326,0.0,2.895473e-05
16327,0.0,0.0073570204
16328,0.0,0.00027126554
16329,0.0,0.08745986
16330,0.0,4.118522e-06
16331,0.0,0.012182741
16332,0.0,0.017381227
16333,0.0,1.3766589e-06
16334,0.0,0.7316805
16335,0.0,4.7282147e-06
16336,0.0,3.2912935e-06
16337,0.0,2.3696798e-07
16338,0.0,2.1599415e-06
16339,0.0,0.030969562
16340,0.0,0.057979394
16341,0.0,5.5518335e-08
16342,0.0,1.544192e-07
16343,0.0,0.0060378993
16344,0.0,0.026958734
16345,0.0,0.04290344
16346,0.0,1.2367519e-05
16347,0.0,0.010773178
16348,0.0,0.08136458
16349,0.0,2.0172768e-10
16350,0.0,0.0215407
16351,0.0,4.984513e-05
16352,0.0,6.1442506e-06
16353,0.0,4.5821987e-05
16354,0.0,4.048833e-07
16355,0.0,0.03330133
16356,0.0,0.1311101
16357,0.0,0.004314014
16358,0.0,0.019740568
16359,0.0,8.3872166e-08
16360,0.0,4.268505e-06
16361,0.0,0.15802847
16362,0.0,6.437027e-07
16363,0.0,0.15570623
16364,0.0,0.00029057777
16365,0.0,5.372776e-08
16366,0.0,8.92712e-09
16367,0.0,1.5435031e-06
16368,0.0,0.36852616
16369,0.0,0.0026649525
16370,0.0,9.413327e-06
16371,0.0,0.2356813
16372,0.0,0.34387738
16373,0.0,0.00032574468
16374,0.0,3.204712e-07
16375,0.0,0.00024482966
16376,0.0,2.2966644e-10
16377,0.0,0.26995525
16378,0.0,0.0017459508
16379,0.0,6.356146e-08
16380,0.0,7.150401e-12
16381,0.0,0.019431539
16382,0.0,0.028288132
16383,0.0,0.00313566
16384,0.0,4.4739454e-10
16385,0.0,0.24482714
16386,0.0,0.016588548
16387,0.0,9.5468605e-11
16388,0.0,0.082445934
16389,0.0,0.2430841
16390,0.0,6.1268315e-06
16391,0.0,7.5603304e-05
16392,0.0,5.855212e-11
16393,0.0,4.8410733e-16
16394,0.0,2.3275792e-09
16395,0.0,0.01529804
16396,0.0,0.32213584
16397,0.0,0.0018529501
16398,0.0,0.0006599095
16399,0.0,0.016887302
16400,0.0,0.13708115
16401,0.0,1.2843437e-05
16402,0.0,1.6299642e-05
16403,0.0,0.9697248
16404,0.0,8.145196e-05
16405,0.0,0.85429734
16406,0.0,0.033781696
16407,0.0,0.00716386
16408,0.0,0.032073244
16409,0.0,1.5736127e-06
16410,0.0,0.002813723
16411,0.0,0.66032547
16412,0.0,0.00097547687
16413,0.0,0.0039205807
16414,0.0,0.010108869
16415,0.0,0.28866374
16416,0.0,0.38839462
16417,0.0,0.03562962
16418,0.0,0.00073629245
16419,0.0,0.3321466
16420,0.0,0.012659268
16421,0.0,0.00022902054
16422,0.0,0.0003583524
16423,0.0,0.08735143
16424,0.0,0.049200818
16425,0.0,0.21802333
16426,0.0,0.0051707937
16427,0.0,0.31657127
16428,0.0,0.105305485
16429,0.0,3.040358e-06
16430,0.0,0.10612195
16431,0.0,9.83657e-13
16432,0.0,0.78191704
16433,0.0,2.785569e-06
16434,0.0,0.5559119
16435,0.0,9.652595e-08
16436,0.0,9.295913e-10
16437,0.0,0.6929727
16438,0.0,6.478283e-08
16439,0.0,0.009657225
16440,0.0,0.01400073
16441,0.0,0.00018102239
16442,0.0,0.5541388
16443,0.0,2.8320692e-05
16444,0.0,6.220199e-09
16445,0.0,6.684097e-07
16446,0.0,3.331501e-05
16447,0.0,0.19153145
16448,0.0,0.17575872
16449,0.0,0.00097141095
16450,0.0,0.02223785
16451,0.0,5.8844186e-08
16452,0.0,5.0497206e-08
16453,0.0,1.3474362e-09
16454,0.0,0.64651823
16455,0.0,0.11443911
16456,0.0,2.5138777e-06
16457,0.0,0.10485549
16458,0.0,0.011868657
16459,0.0,0.001327112
16460,0.0,0.08070205
16461,0.0,0.02445458
16462,0.0,0.0055128643
16463,0.0,0.0067015016
16464,0.0,0.002556812
16465,0.0,0.0038247288
16466,0.0,1.10303775e-08
16467,0.0,0.00041530054
16468,0.0,1.0815591e-07
16469,0.0,0.33376738
16470,0.0,2.124068e-05
16471,0.0,0.0029783116
16472,0.0,1.09058256e-07
16473,0.0,0.0033193158
16474,0.0,2.9752708e-05
16475,0.0,0.6650813
16476,0.0,6.153699e-07
16477,0.0,4.7726246e-08
16478,0.0,0.0016178765
16479,0.0,0.0018817981
16480,0.0,0.00038726898
16481,0.0,0.011421865
16482,0.0,3.5709874e-08
16483,0.0,6.0786493e-12
16484,0.0,0.059222076
16485,0.0,0.00058126287
16486,0.0,1.3520108e-09
16487,0.0,1.3278372e-09
16488,0.0,6.034751e-07
16489,0.0,0.0730941
16490,0.0,0.028616939
16491,0.0,0.00029931057
16492,0.0,1.12099166e-08
16493,0.0,2.0927089e-10
16494,0.0,5.1402392e-05
16495,0.0,1.8806269e-07
16496,0.0,1.0171263e-07
16497,0.0,7.883689e-06
16498,0.0,7.046943e-09
16499,0.0,0.06455678
16500,0.0,0.015067412
16501,0.0,0.0071173473
16502,0.0,8.461014e-05
16503,0.0,2.034036e-11
16504,0.0,0.008791442
16505,0.0,0.4457795
