,y_true,y_pred
29658,0.0,2.2936782e-18
29659,0.0,2.0298525e-05
29660,0.0,1.4568937e-05
29661,0.0,2.5025778e-05
29662,0.0,1.5307262e-06
29663,0.0,3.906118e-17
29664,0.0,0.0003697068
29665,0.0,8.4990046e-05
29666,0.0,1.4229373e-09
29667,0.0,0.004420959
29668,0.0,0.00076027744
29669,0.0,3.0303507e-05
29670,0.0,1.2398533e-06
29671,0.0,7.041296e-14
29672,0.0,0.20258376
29673,0.0,0.9705822
29674,0.0,0.017616836
29675,0.0,0.73230934
29676,0.0,2.7727963e-06
29677,0.0,0.022260854
29678,0.0,0.0023786803
29679,0.0,0.0001820556
29680,0.0,4.0564732e-08
29681,0.0,0.00013595063
29682,0.0,0.1457869
29683,0.0,5.695802e-14
29684,0.0,4.353208e-06
29685,0.0,9.0347314e-08
29686,0.0,0.013138657
29687,0.0,2.6996705e-07
29688,0.0,7.1249634e-10
29689,0.0,0.87179804
29690,0.0,0.0230085
29691,0.0,0.069423124
29692,0.0,0.0007544675
29693,0.0,0.079285674
29694,0.0,0.110618696
29695,0.0,0.0022182136
29696,0.0,4.0549533e-10
29697,0.0,0.9999962
29698,0.0,6.0435445e-06
29699,0.0,0.00036049122
29700,0.0,0.004012627
29701,0.0,0.9999999
29702,0.0,7.303791e-05
29703,0.0,0.3831744
29704,0.0,0.0056915763
29705,0.0,1.658666e-08
29706,0.0,0.0003584011
29707,0.0,6.3129846e-05
29708,0.0,2.2572376e-12
29709,0.0,0.00406454
29710,0.0,0.0021888397
29711,0.0,0.9993892
29712,0.0,0.47857827
29713,0.0,8.563277e-13
29714,0.0,3.4215117e-07
29715,0.0,0.02105187
29716,0.0,2.1091891e-15
29717,0.0,7.1557903e-12
29718,0.0,4.380873e-07
29719,0.0,0.29928127
29720,0.0,1.961828e-17
29721,0.0,0.078880794
29722,0.0,0.031567063
29723,0.0,0.009932165
29724,0.0,1.1391806e-09
29725,0.0,1.725035e-05
29726,0.0,0.994201
29727,0.0,0.009206634
29728,0.0,3.9993005e-12
29729,0.0,4.5517186e-06
29730,0.0,0.026752615
29731,0.0,0.99978036
29732,0.0,5.0349454e-13
29733,0.0,0.0008023057
29734,0.0,0.011664384
29735,0.0,0.0016484775
29736,0.0,3.7077104e-09
29737,0.0,0.015134844
29738,0.0,0.00020005257
29739,0.0,0.015749257
29740,0.0,6.977782e-09
29741,0.0,0.0022022307
29742,0.0,7.6350065e-05
29743,0.0,1.8578586e-08
29744,0.0,4.6699555e-05
29745,0.0,0.991344
29746,0.0,3.297229e-08
29747,0.0,0.0004886199
29748,0.0,3.681997e-06
29749,0.0,4.2489836e-07
29750,0.0,0.05435511
29751,0.0,0.0002530953
29752,0.0,0.002021402
29753,0.0,2.1894552e-05
29754,0.0,0.99527955
29755,0.0,3.111617e-09
29756,0.0,6.9772104e-09
29757,0.0,1.4557364e-10
29758,0.0,1.3002515e-12
29759,0.0,2.2839598e-11
29760,0.0,0.000968004
29761,0.0,4.151427e-07
29762,0.0,0.034719273
29763,0.0,0.007657134
29764,0.0,4.29911e-08
29765,0.0,1.4449401e-07
29766,0.0,5.675011e-15
29767,0.0,0.0012627256
29768,0.0,0.0064370716
29769,0.0,0.0011461983
29770,0.0,0.033649653
29771,0.0,0.05883351
29772,0.0,0.99975306
29773,0.0,2.3678037e-12
29774,0.0,7.0036386e-12
29775,0.0,6.2108985e-11
29776,0.0,7.204365e-07
29777,0.0,0.014099329
29778,0.0,3.2161444e-07
29779,0.0,0.007190799
29780,0.0,7.090535e-07
29781,0.0,0.00032640342
29782,0.0,2.8182829e-05
29783,0.0,5.646452e-07
29784,0.0,0.99734664
29785,0.0,1.6874472e-14
29786,0.0,3.2179232e-10
29787,0.0,0.010707568
29788,0.0,0.0077385255
29789,0.0,7.680185e-21
29790,0.0,1.1097325e-05
29791,0.0,0.9999974
29792,0.0,0.92325836
29793,0.0,0.002581217
29794,0.0,1.0
29795,0.0,0.029991677
29796,0.0,0.9999925
29797,0.0,0.0034757752
29798,0.0,0.9999862
29799,0.0,8.6610545e-11
29800,0.0,8.195839e-05
29801,0.0,8.674753e-20
29802,0.0,4.6410005e-05
29803,0.0,0.3526881
29804,0.0,0.0147811575
29805,0.0,0.25907463
29806,0.0,2.587007e-06
29807,0.0,0.9900529
29808,0.0,1.0608138e-07
29809,0.0,0.008014988
29810,0.0,0.9570513
29811,0.0,0.71666753
29812,0.0,2.8155293e-08
29813,0.0,0.9999794
29814,0.0,7.2220967e-13
29815,0.0,0.9793173
29816,0.0,3.5913225e-19
29817,0.0,6.8966942e-06
29818,0.0,9.861378e-07
29819,0.0,0.003939694
29820,0.0,0.0021192369
29821,0.0,2.8254654e-08
29822,0.0,9.986192e-05
29823,0.0,8.268721e-08
29824,0.0,0.97474253
29825,0.0,5.0049992e-05
29826,0.0,8.296014e-06
29827,0.0,0.0016835802
29828,0.0,4.1556537e-05
29829,0.0,0.40083525
29830,0.0,2.182546e-09
29831,0.0,1.07010905e-07
29832,0.0,0.24668783
29833,0.0,1.450316e-07
29834,0.0,3.2625357e-11
29835,0.0,0.2847027
29836,0.0,1.6206488e-22
29837,0.0,0.028876556
29838,0.0,2.0204987e-11
29839,0.0,0.0006158806
29840,0.0,0.99604154
29841,0.0,3.5847827e-10
29842,0.0,1.121293e-16
29843,0.0,1.8948238e-07
29844,0.0,3.2841854e-09
29845,0.0,6.82191e-11
29846,0.0,0.00808636
29847,0.0,0.112533934
29848,0.0,1.0
29849,0.0,5.0576276e-05
29850,0.0,1.4316692e-11
29851,0.0,4.2957573e-12
29852,0.0,0.0004368294
29853,0.0,8.933349e-05
29854,0.0,3.7970818e-05
29855,0.0,0.0022449186
29856,0.0,3.1259762e-07
29857,0.0,3.139254e-05
29858,0.0,5.525683e-17
29859,0.0,0.008206544
29860,0.0,5.6382834e-07
29861,0.0,0.11499145
29862,0.0,0.08083867
29863,0.0,0.0020356576
29864,0.0,0.17146972
29865,0.0,1.8210599e-07
29866,0.0,1.9679158e-08
29867,0.0,1.6981604e-21
29868,0.0,0.99845195
29869,0.0,1.02544646e-10
29870,0.0,7.8985413e-13
29871,0.0,0.034041144
29872,0.0,4.4546438e-13
29873,0.0,1.1054636e-09
29874,0.0,5.0995327e-06
29875,0.0,5.71782e-11
29876,0.0,4.2344777e-08
29877,0.0,3.1810332e-14
29878,0.0,4.9851496e-05
29879,0.0,0.00054673804
29880,0.0,0.089552335
29881,0.0,4.99732e-07
29882,0.0,2.9609578e-06
29883,0.0,1.0
29884,0.0,0.0004150514
29885,0.0,7.830564e-06
29886,0.0,0.55088884
29887,0.0,1.4281518e-10
29888,0.0,1.11377155e-07
29889,0.0,2.921398e-06
29890,0.0,0.2125436
29891,0.0,0.9867491
29892,0.0,2.9480313e-17
29893,0.0,9.478113e-06
29894,0.0,0.020655049
29895,0.0,9.3842696e-26
29896,0.0,7.1659116e-08
29897,0.0,0.009056436
29898,0.0,5.159621e-07
29899,0.0,0.00058997335
29900,0.0,5.2696087e-06
29901,0.0,7.5315704e-08
29902,0.0,4.5228433e-05
29903,0.0,0.00048333692
29904,0.0,1.2164622e-07
29905,0.0,0.010310597
29906,0.0,0.0016153967
29907,0.0,0.00021692077
29908,0.0,6.261307e-11
29909,0.0,9.7283075e-05
29910,0.0,0.0036664123
29911,0.0,1.8464786e-07
29912,0.0,0.00032221555
29913,0.0,3.6534176e-09
29914,0.0,0.8656094
29915,0.0,0.00018988861
29916,0.0,0.566875
29917,0.0,6.0431478e-12
29918,0.0,0.000301971
29919,0.0,0.6533068
29920,0.0,7.9216774e-15
29921,0.0,1.1997862e-07
29922,0.0,4.7722338e-06
29923,0.0,1.3474122e-14
29924,0.0,1.0135933e-12
29925,0.0,6.134223e-10
29926,0.0,0.0001033694
29927,0.0,0.043787405
29928,0.0,1.2178313e-05
29929,0.0,4.9935935e-27
29930,0.0,0.022478621
29931,0.0,0.008521103
29932,0.0,1.191778e-05
29933,0.0,0.012961751
29934,0.0,5.7377958e-05
29935,0.0,2.4761757e-15
29936,0.0,2.3053935e-14
29937,0.0,4.937427e-06
29938,0.0,0.0015246753
29939,0.0,0.024715636
29940,0.0,1.5092708e-08
29941,0.0,0.0022812712
29942,0.0,3.120123e-08
29943,0.0,6.4254107e-07
29944,0.0,0.66465455
29945,0.0,0.23553301
29946,0.0,0.014592572
29947,0.0,1.0089929e-12
29948,0.0,0.00017220501
29949,0.0,1.0
29950,0.0,7.276741e-13
29951,0.0,2.030537e-06
29952,0.0,0.013186778
29953,0.0,1.7758427e-13
29954,0.0,1.0
29955,0.0,0.1603297
29956,0.0,0.00025215282
29957,0.0,0.0023574918
29958,0.0,0.588779
29959,0.0,0.06308933
29960,0.0,2.272038e-06
29961,0.0,0.009640024
29962,0.0,1.3839479e-14
29963,0.0,1.1269191e-08
29964,0.0,0.009223691
29965,0.0,0.00031524152
29966,0.0,9.2611716e-14
29967,0.0,1.4975059e-15
29968,0.0,1.0
29969,0.0,0.0054455725
29970,0.0,2.1750288e-12
29971,0.0,0.00023143714
29972,0.0,1.6482158e-14
29973,0.0,0.11509125
29974,0.0,0.00014091251
29975,0.0,0.010698082
29976,0.0,5.1310082e-05
29977,0.0,0.04059616
29978,0.0,1.0769055e-06
29979,0.0,3.474826e-05
29980,0.0,8.316713e-06
29981,0.0,0.0037817857
29982,0.0,8.10339e-06
29983,0.0,0.1636936
29984,0.0,0.0038688763
29985,0.0,8.477553e-07
29986,0.0,2.211679e-09
29987,0.0,3.4439046e-05
29988,0.0,6.841588e-14
29989,0.0,1.4712823e-09
29990,0.0,4.130245e-08
29991,0.0,0.0151952915
29992,0.0,0.02022714
29993,0.0,0.43789288
29994,0.0,3.7259124e-05
29995,0.0,2.8013045e-14
29996,0.0,8.712961e-12
29997,0.0,1.0094372e-09
29998,0.0,3.972396e-08
29999,0.0,2.2377102e-05
30000,0.0,0.0044908184
30001,0.0,0.0022896652
30002,0.0,1.615235e-08
30003,0.0,0.0048959414
30004,0.0,0.0059140595
30005,0.0,0.09997761
30006,0.0,0.00011856798
30007,0.0,0.051811513
30008,0.0,2.5414568e-11
30009,0.0,0.037654277
30010,0.0,0.00040003122
30011,0.0,0.0010715618
30012,0.0,0.0003743357
30013,0.0,0.006642859
30014,0.0,0.8024039
30015,0.0,0.00023418428
30016,0.0,7.646853e-11
30017,0.0,0.04019074
30018,0.0,2.1449531e-17
30019,0.0,0.0051818485
30020,0.0,2.0675676e-13
30021,0.0,8.72219e-06
30022,0.0,6.763526e-07
30023,0.0,2.3435687e-05
30024,0.0,0.99704957
30025,0.0,0.002986365
30026,0.0,9.953492e-06
30027,0.0,2.7799302e-05
30028,0.0,1.0052074e-11
30029,0.0,1.2649616e-07
30030,0.0,0.00055215624
30031,0.0,0.7518707
30032,0.0,9.483351e-09
30033,0.0,0.0039940686
30034,0.0,0.00771224
30035,0.0,1.1345271e-13
30036,0.0,3.8476787e-07
30037,0.0,0.686109
30038,0.0,7.648601e-06
30039,0.0,0.06234352
30040,0.0,0.0029306891
30041,0.0,0.40697068
30042,0.0,0.0009578487
30043,0.0,5.1664726e-09
30044,0.0,0.03514622
30045,0.0,8.967345e-12
30046,0.0,0.4774859
30047,0.0,0.0032613426
30048,0.0,0.039097156
30049,0.0,5.0201324e-06
30050,0.0,1.9447038e-05
30051,0.0,9.668097e-07
30052,0.0,1.7508151e-15
30053,0.0,0.13283779
30054,0.0,0.0008045377
30055,0.0,8.819806e-19
30056,0.0,1.0324076e-06
30057,0.0,3.195967e-08
30058,0.0,0.00016079769
30059,0.0,0.029664278
30060,0.0,6.9234234e-06
30061,0.0,0.00093540637
30062,0.0,0.2533425
30063,0.0,0.0020323126
30064,0.0,5.59997e-26
30065,0.0,0.9999573
30066,0.0,0.017573664
30067,0.0,4.017841e-06
30068,0.0,0.0001037027
30069,0.0,0.2900973
30070,0.0,0.0024495695
30071,0.0,1.3503319e-05
30072,0.0,0.00057393214
30073,0.0,0.018631445
30074,0.0,1.5513096e-09
30075,0.0,0.0012262616
30076,0.0,2.449569e-15
30077,0.0,0.039571814
30078,0.0,0.0044679684
30079,0.0,2.5325933e-05
30080,0.0,0.78977084
30081,0.0,3.916431e-08
30082,0.0,0.0026015393
30083,0.0,0.021764679
30084,0.0,1.0173038e-09
30085,0.0,1.1050825e-05
30086,0.0,1.0254141e-12
30087,0.0,0.4241266
30088,0.0,1.0
30089,0.0,0.00027782717
30090,0.0,0.00013275123
30091,0.0,0.005235649
30092,0.0,9.496277e-16
30093,0.0,8.307418e-12
30094,0.0,1.938135e-11
30095,0.0,0.00085433095
30096,0.0,2.1994814e-05
30097,0.0,5.7188203e-08
30098,0.0,0.02290478
30099,0.0,0.0003244863
30100,0.0,0.8042156
30101,0.0,5.979254e-11
30102,0.0,0.90027976
30103,0.0,1.6068713e-15
30104,0.0,1.8545379e-06
30105,0.0,0.03489835
30106,0.0,9.349083e-09
30107,0.0,0.034555048
30108,0.0,0.97349787
30109,0.0,4.796366e-06
30110,0.0,0.00014079755
30111,0.0,1.02372225e-11
30112,0.0,2.0265863e-06
30113,0.0,2.1452172e-15
30114,0.0,0.00011458462
30115,0.0,0.00014083702
30116,0.0,0.21156606
30117,0.0,2.0953296e-07
30118,0.0,1.0
30119,0.0,7.382014e-06
30120,0.0,0.0043798825
30121,0.0,0.001734316
30122,0.0,2.8281604e-16
30123,0.0,0.00015084907
30124,0.0,5.041536e-07
30125,0.0,0.0014467838
30126,0.0,0.0016731395
30127,0.0,8.799312e-06
30128,0.0,1.23500995e-05
30129,0.0,0.17898986
30130,0.0,6.256558e-07
30131,0.0,9.763118e-06
30132,0.0,2.0137613e-06
30133,0.0,0.015350372
30134,0.0,3.7879723e-19
30135,0.0,0.18553619
30136,0.0,2.8229819e-12
30137,0.0,3.5670656e-16
30138,0.0,1.537924e-05
30139,0.0,0.00082973944
30140,0.0,1.4343019e-14
30141,0.0,2.7170844e-07
30142,0.0,1.2143249e-09
30143,0.0,2.4124e-09
30144,0.0,1.0007201e-06
30145,0.0,4.7294952e-07
30146,0.0,1.5159652e-14
30147,0.0,2.3492694e-06
30148,0.0,0.99995816
30149,0.0,0.18579558
30150,0.0,0.17384885
30151,0.0,1.0
30152,0.0,0.5929291
30153,0.0,4.6986703e-11
30154,0.0,2.514878e-06
30155,0.0,4.6664933e-10
30156,0.0,0.7438417
30157,0.0,2.7956444e-06
30158,0.0,7.8910153e-07
30159,0.0,6.1725646e-06
30160,0.0,0.3114427
30161,0.0,6.440019e-05
30162,0.0,0.016343722
30163,0.0,0.042240545
30164,0.0,1.4323792e-15
30165,0.0,3.4526838e-07
30166,0.0,0.00030958906
30167,0.0,8.4040665e-05
30168,0.0,0.24131313
30169,0.0,0.0009195804
30170,0.0,0.043112293
30171,0.0,7.901324e-14
30172,0.0,0.0008494771
30173,0.0,8.145931e-12
30174,0.0,1.2629321e-06
30175,0.0,0.018433716
30176,0.0,0.007601426
30177,0.0,0.0068533355
30178,0.0,0.021714307
30179,0.0,2.5425272e-05
30180,0.0,3.761799e-12
30181,0.0,0.337265
30182,0.0,0.0023797906
30183,0.0,9.573147e-07
30184,0.0,1.0154153e-21
30185,0.0,9.551974e-12
30186,0.0,6.1891287e-18
30187,0.0,7.3986266e-09
30188,0.0,0.014405356
30189,0.0,0.00018940346
30190,0.0,7.642792e-13
30191,0.0,1.0145029e-07
30192,0.0,0.81996566
30193,0.0,0.11408326
30194,0.0,0.47829306
30195,0.0,1.0
30196,0.0,0.07112674
30197,0.0,9.392093e-15
30198,0.0,2.7631555e-10
30199,0.0,0.009287395
30200,0.0,2.7298684e-06
30201,0.0,0.045463234
30202,0.0,9.591163e-05
30203,0.0,3.0775495e-06
30204,0.0,7.930518e-12
30205,0.0,5.8666274e-14
30206,0.0,0.9677441
30207,0.0,0.0013624972
30208,0.0,1.7514079e-17
30209,0.0,2.751847e-05
30210,0.0,6.7090186e-06
30211,0.0,4.0417994e-12
30212,0.0,1.0
30213,0.0,0.014892213
30214,0.0,0.0002164687
30215,0.0,5.6359098e-11
30216,0.0,1.1666027e-07
30217,0.0,0.019024473
30218,0.0,0.9798356
30219,0.0,0.007329933
30220,0.0,0.0023881623
30221,0.0,0.0020735383
30222,0.0,0.00090234436
30223,0.0,3.302475e-14
30224,0.0,0.0004523165
30225,0.0,0.01586233
30226,0.0,8.1307036e-08
30227,0.0,0.0050920267
30228,0.0,4.3200128e-08
30229,0.0,0.0019311826
30230,0.0,5.749581e-07
30231,0.0,0.5396691
30232,0.0,0.00013806872
30233,0.0,7.222084e-06
30234,0.0,0.0702098
30235,0.0,5.755838e-13
30236,0.0,8.414205e-07
30237,0.0,0.02579437
30238,0.0,7.17415e-14
30239,0.0,0.19900972
30240,0.0,0.0014088115
30241,0.0,9.685056e-15
30242,0.0,3.7955836e-10
30243,0.0,1.2410754e-12
30244,0.0,0.0020046015
30245,0.0,1.1362392e-11
30246,0.0,7.9858e-12
30247,0.0,7.6653406e-11
30248,0.0,0.030483909
30249,0.0,0.745122
30250,0.0,0.004805306
30251,0.0,0.002132426
30252,0.0,3.4234904e-09
30253,0.0,0.6618789
30254,0.0,0.036887355
30255,0.0,0.0001254389
30256,0.0,0.0016135182
30257,0.0,0.023088414
30258,0.0,4.906882e-08
30259,0.0,5.378703e-19
30260,0.0,1.1023973e-05
30261,0.0,3.281227e-06
30262,0.0,0.00043075334
30263,0.0,0.00017137222
30264,0.0,9.56527e-11
30265,0.0,1.1844337e-17
30266,0.0,5.7919078e-08
30267,0.0,1.0
30268,0.0,8.963341e-09
30269,0.0,0.20136218
30270,0.0,3.3816587e-08
30271,0.0,1.0467011e-10
30272,0.0,0.060449924
30273,0.0,1.1995871e-09
30274,0.0,0.0004922628
30275,0.0,0.107600234
30276,0.0,1.2402945e-08
30277,0.0,4.667076e-08
30278,0.0,7.30394e-13
30279,0.0,1.5720407e-07
30280,0.0,0.0007676559
30281,0.0,0.0008342925
30282,0.0,0.6102005
30283,0.0,3.0314562e-15
30284,0.0,9.589885e-13
30285,0.0,0.005673044
30286,0.0,2.9988063e-09
30287,0.0,2.554083e-10
30288,0.0,2.841248e-10
30289,0.0,3.0411643e-06
30290,0.0,1.1250817e-10
30291,0.0,0.00052016386
30292,0.0,0.03747575
30293,0.0,0.06731078
30294,0.0,3.8590093e-15
30295,0.0,0.98870915
30296,0.0,0.00084771396
30297,0.0,0.9950217
30298,0.0,0.00022057038
30299,0.0,0.044945735
30300,0.0,5.3049116e-05
30301,0.0,0.6880425
30302,0.0,0.019642204
30303,0.0,0.016996795
30304,0.0,0.23254381
30305,0.0,7.383893e-06
30306,0.0,1.0
30307,0.0,0.03351111
30308,0.0,0.012768971
30309,0.0,3.1493266e-18
30310,0.0,5.634644e-10
30311,0.0,0.16338795
30312,0.0,7.900489e-08
30313,0.0,0.027192602
30314,0.0,0.069175586
30315,0.0,0.0010971763
30316,0.0,1.1243684e-12
30317,0.0,0.07223839
30318,0.0,5.352309e-08
30319,0.0,1.1434226e-05
30320,0.0,6.393108e-23
30321,0.0,2.438835e-07
30322,0.0,6.249448e-06
30323,0.0,1.9401998e-10
30324,0.0,1.5287218e-07
30325,0.0,0.9999893
30326,0.0,0.9316279
30327,0.0,0.00052070984
30328,0.0,1.22814985e-08
30329,0.0,0.2644802
30330,0.0,0.007280998
30331,0.0,0.12830839
30332,0.0,1.3789383e-05
30333,0.0,1.1524137e-06
30334,0.0,0.8165196
30335,0.0,1.4734739e-05
30336,0.0,1.3896814e-08
30337,0.0,5.5020746e-20
30338,0.0,2.2148977e-26
30339,0.0,0.99936146
30340,0.0,0.000248615
30341,0.0,0.99709296
30342,0.0,1.0
30343,0.0,0.0011298686
30344,0.0,7.940276e-05
30345,0.0,0.0047484934
30346,0.0,0.0039036495
30347,0.0,8.911232e-16
30348,0.0,0.03177897
30349,0.0,7.7306373e-07
30350,0.0,0.0033491405
30351,0.0,0.99644405
30352,0.0,1.8431827e-08
30353,0.0,5.1695674e-09
30354,0.0,8.1081225e-07
30355,0.0,0.9564786
30356,0.0,2.3841139e-08
30357,0.0,0.57480896
30358,0.0,7.756996e-06
30359,0.0,0.7544464
30360,0.0,1.0
30361,0.0,0.004946413
30362,0.0,0.0011271031
30363,0.0,9.965039e-13
30364,0.0,0.9965869
30365,0.0,6.481538e-05
30366,0.0,0.00012262301
30367,0.0,4.1134993e-07
30368,0.0,0.7546416
30369,0.0,0.01159411
30370,0.0,1.8696598e-09
30371,0.0,0.118783034
30372,0.0,5.534013e-10
30373,0.0,0.2750987
30374,0.0,0.5307079
30375,0.0,1.690758e-06
30376,0.0,0.9997955
30377,0.0,0.7321616
30378,0.0,0.023692979
30379,0.0,0.5905848
30380,0.0,0.022111697
30381,0.0,0.0016057687
30382,0.0,1.7616101e-09
30383,0.0,0.00013373079
30384,0.0,1.5790388e-10
30385,0.0,1.852076e-05
30386,0.0,6.8209306e-06
30387,0.0,1.0
30388,0.0,0.0012929479
30389,0.0,3.4214347e-05
30390,0.0,8.236689e-12
30391,0.0,0.0011988938
30392,0.0,1.7492231e-06
30393,0.0,1.0
30394,0.0,0.0014089851
30395,0.0,0.19540142
30396,0.0,2.7371257e-06
30397,0.0,9.843042e-10
30398,0.0,9.821558e-16
30399,0.0,0.025029622
30400,0.0,0.07262156
30401,0.0,3.8170845e-07
30402,0.0,0.00027182736
30403,0.0,2.7815766e-15
30404,0.0,1.5051747e-07
30405,0.0,0.0021835826
30406,0.0,9.2451323e-17
30407,0.0,0.2532707
30408,0.0,8.867717e-05
30409,0.0,0.6620377
30410,0.0,1.6455075e-06
30411,0.0,1.5628766e-14
30412,0.0,0.01770782
30413,0.0,1.9142686e-08
30414,0.0,0.018156711
30415,0.0,4.9545055e-05
30416,0.0,2.1585147e-05
30417,0.0,4.9638134e-06
30418,0.0,3.468086e-06
30419,0.0,0.033212755
30420,0.0,0.27325374
30421,0.0,2.8101996e-07
30422,0.0,0.051635798
30423,0.0,0.0004594914
30424,0.0,1.9580003e-07
30425,0.0,0.0025697483
30426,0.0,9.7851354e-23
30427,0.0,0.0058699446
30428,0.0,1.4738669e-12
30429,0.0,0.0010776878
30430,0.0,0.040422812
30431,0.0,0.00033550843
30432,0.0,6.9709668e-06
30433,0.0,0.39559853
30434,0.0,2.251842e-15
30435,0.0,1.9483155e-08
30436,0.0,3.5551536e-15
30437,0.0,3.025119e-08
30438,0.0,6.6352964e-05
30439,0.0,0.0398354
30440,0.0,2.09687e-08
30441,0.0,0.00028920057
30442,0.0,1.5996592e-24
30443,0.0,0.08283285
30444,0.0,1.936411e-07
30445,0.0,6.290806e-21
30446,0.0,1.0983066e-14
30447,0.0,0.00026292654
30448,0.0,0.064486824
30449,0.0,5.3257505e-08
30450,0.0,1.0
30451,0.0,9.697345e-08
30452,0.0,1.0
30453,0.0,1.1768612e-12
30454,0.0,0.00016175497
30455,0.0,7.615627e-05
30456,0.0,0.12862423
30457,0.0,0.0048529156
30458,0.0,0.002466767
30459,0.0,0.2087395
30460,0.0,2.780126e-13
30461,0.0,0.0057075634
30462,0.0,0.00016556607
30463,0.0,1.2579739e-10
30464,0.0,0.03994683
30465,0.0,1.3427889e-18
30466,0.0,3.1617543e-05
30467,0.0,2.3145051e-10
30468,0.0,0.60502785
30469,0.0,0.8891798
30470,0.0,0.012608429
30471,0.0,3.7225902e-06
30472,0.0,0.10485124
30473,0.0,0.9999677
30474,0.0,0.62334543
30475,0.0,4.6902173e-11
30476,0.0,4.036637e-06
30477,0.0,6.828461e-10
30478,0.0,0.023149954
30479,0.0,1.1969535e-14
30480,0.0,0.08176201
30481,0.0,0.000116963274
30482,0.0,0.013899143
30483,0.0,0.00037581744
30484,0.0,9.532191e-08
30485,0.0,1.6779893e-17
30486,0.0,0.9999293
30487,0.0,0.0003591577
30488,0.0,0.00075083144
30489,0.0,2.2624905e-17
30490,0.0,1.0351648e-05
30491,0.0,3.274151e-14
30492,0.0,4.8220055e-09
30493,0.0,0.0002640583
30494,0.0,5.54128e-10
30495,0.0,6.694242e-10
30496,0.0,0.008242402
30497,0.0,0.019360077
30498,0.0,2.5598937e-12
30499,0.0,5.5636247e-18
30500,0.0,0.99998915
30501,0.0,0.00030960556
30502,0.0,8.443458e-08
30503,0.0,1.2323885e-05
30504,0.0,0.0059281522
30505,0.0,2.6778265e-13
30506,0.0,2.5470507e-12
30507,0.0,0.0022866705
30508,0.0,0.99595463
30509,0.0,0.0004270499
30510,0.0,2.0889359e-14
30511,0.0,0.00020064974
30512,0.0,0.005644841
30513,0.0,0.24471903
30514,0.0,0.0019333141
30515,0.0,3.5333e-18
30516,0.0,2.2443724e-15
30517,0.0,1.1046967e-06
30518,0.0,0.003739644
30519,0.0,0.004422804
30520,0.0,0.0021177037
30521,0.0,0.17156722
30522,0.0,0.020909887
30523,0.0,9.6272816e-11
30524,0.0,5.0798644e-06
30525,0.0,0.0046679685
30526,0.0,4.345077e-08
30527,0.0,0.39952692
30528,0.0,1.6740481e-20
30529,0.0,0.007765359
30530,0.0,1.5538677e-21
30531,0.0,1.03051626e-07
30532,0.0,9.174606e-05
30533,0.0,1.7862173e-07
30534,0.0,0.36898875
30535,0.0,0.0045119445
30536,0.0,1.0218121e-06
30537,0.0,0.00019917647
30538,0.0,2.3055225e-05
30539,0.0,5.226398e-08
30540,0.0,0.0013226394
30541,0.0,5.927096e-13
30542,0.0,0.00062965363
30543,0.0,1.3027243e-15
30544,0.0,4.4762718e-08
30545,0.0,0.0821904
30546,0.0,1.0109391e-07
30547,0.0,7.033142e-07
30548,0.0,0.0082817115
30549,0.0,0.003910557
30550,0.0,0.002041933
30551,0.0,4.5175055e-10
30552,0.0,0.3834946
30553,0.0,5.034213e-05
30554,0.0,0.043357402
30555,0.0,0.026141085
30556,0.0,0.0035625834
30557,0.0,1.362554e-06
30558,0.0,1.579163e-07
30559,0.0,0.019960703
30560,0.0,0.0003436625
30561,0.0,0.9999999
30562,0.0,0.0014679191
30563,0.0,0.002112794
30564,0.0,0.0017612651
30565,0.0,0.026391165
30566,0.0,0.27583653
30567,0.0,3.5906627e-09
30568,0.0,0.08103652
30569,0.0,0.06074328
30570,0.0,6.941768e-09
30571,0.0,0.0050872625
30572,0.0,3.8523268e-10
30573,0.0,0.0009065325
30574,0.0,5.2257105e-12
30575,0.0,5.450535e-21
30576,0.0,1.0
30577,0.0,1.7088192e-08
30578,0.0,0.031084223
30579,0.0,2.4939102e-06
30580,0.0,0.01889028
30581,0.0,0.0041951863
30582,0.0,1.4973311e-05
30583,0.0,2.437132e-14
30584,0.0,0.9838918
30585,0.0,1.8415935e-09
30586,0.0,2.4452746e-15
30587,0.0,0.5924398
30588,0.0,0.00042030966
30589,0.0,1.0
30590,0.0,4.7345446e-07
30591,0.0,0.00033264898
30592,0.0,0.28765363
30593,0.0,0.012194787
30594,0.0,1.3648984e-05
30595,0.0,0.9962909
30596,0.0,0.00023827804
30597,0.0,3.947506e-17
30598,0.0,0.0018529024
30599,0.0,1.8375491e-06
30600,0.0,0.0007756478
30601,0.0,1.7038923e-06
30602,0.0,3.3067707e-12
30603,0.0,8.7068145e-08
30604,0.0,3.047687e-09
30605,0.0,1.675745e-08
30606,0.0,7.841078e-06
30607,0.0,0.0020104635
30608,0.0,0.012373151
30609,0.0,0.0074934363
30610,0.0,1.2946238e-06
30611,0.0,0.92543894
30612,0.0,0.14729615
30613,0.0,0.018715138
30614,0.0,0.4210885
30615,0.0,0.000103977094
30616,0.0,4.3511827e-06
30617,0.0,5.905567e-20
30618,0.0,0.10646478
30619,0.0,5.7601846e-10
30620,0.0,1.7181865e-06
30621,0.0,1.1844367e-12
30622,0.0,0.033298016
30623,0.0,8.7376075e-16
30624,0.0,0.56589806
30625,0.0,0.0016181452
30626,0.0,0.0032104224
30627,0.0,0.75887376
