,y_true,y_pred
13148,0.0,0.031489175
13149,0.0,0.0026245634
13150,0.0,0.5707667
13151,0.0,1.52121065e-05
13152,0.0,0.14474846
13153,0.0,0.00022504182
13154,0.0,0.047672447
13155,0.0,0.00033313644
13156,0.0,9.20504e-05
13157,0.0,0.8138186
13158,0.0,0.018934961
13159,0.0,5.798369e-06
13160,0.0,0.005559365
13161,0.0,0.00091932714
13162,0.0,0.23187257
13163,0.0,0.7454202
13164,0.0,6.1771632e-09
13165,0.0,0.7279024
13166,0.0,0.005763975
13167,0.0,9.603075e-07
13168,0.0,0.0011480001
13169,0.0,0.0012332669
13170,0.0,0.6897148
13171,0.0,0.0050625005
13172,0.0,1.5884925e-08
13173,0.0,0.020135956
13174,0.0,0.14280714
13175,0.0,0.15670288
13176,0.0,3.3360138e-07
13177,0.0,4.967977e-07
13178,0.0,0.0001319618
13179,0.0,0.0058747795
13180,0.0,0.15364993
13181,0.0,0.00095799554
13182,0.0,0.11538403
13183,0.0,0.9654816
13184,0.0,0.031090157
13185,0.0,8.845175e-05
13186,0.0,6.252764e-07
13187,0.0,0.018564904
13188,0.0,0.06807576
13189,0.0,0.01279438
13190,0.0,2.6971822e-05
13191,0.0,0.15076995
13192,0.0,0.34245646
13193,0.0,2.3172586e-06
13194,0.0,7.0843894e-06
13195,0.0,0.13301182
13196,0.0,0.005059782
13197,0.0,7.763968e-06
13198,0.0,0.15996931
13199,0.0,0.00048930134
13200,0.0,7.6142106e-07
13201,0.0,0.012499836
13202,0.0,0.00015469374
13203,0.0,0.0521496
13204,0.0,8.7825595e-07
13205,0.0,0.06847425
13206,0.0,0.0004766565
13207,0.0,0.0008902908
13208,0.0,0.0007780441
13209,0.0,0.00035304125
13210,0.0,0.0033815147
13211,0.0,0.0024404724
13212,0.0,0.24198018
13213,0.0,0.02731177
13214,0.0,0.00011902393
13215,0.0,0.017452236
13216,0.0,5.7380516e-06
13217,0.0,3.0340555e-06
13218,0.0,1.4998917e-09
13219,0.0,0.00034643817
13220,0.0,0.2034549
13221,0.0,4.0726372e-05
13222,0.0,0.61914927
13223,0.0,0.113317035
13224,0.0,0.16233303
13225,0.0,0.030078635
13226,0.0,0.36446595
13227,0.0,0.9999374
13228,0.0,0.024445705
13229,0.0,0.0059299837
13230,0.0,0.021342553
13231,0.0,8.670646e-06
13232,0.0,0.00015616229
13233,0.0,3.6338224e-06
13234,0.0,0.064381875
13235,0.0,0.36430487
13236,0.0,0.54134876
13237,0.0,4.0103614e-06
13238,0.0,5.4487962e-05
13239,0.0,0.039225444
13240,0.0,0.0033115016
13241,0.0,0.9656892
13242,0.0,0.0070160865
13243,0.0,6.4072185e-07
13244,0.0,1.326212e-07
13245,0.0,3.911978e-07
13246,0.0,3.8712165e-05
13247,0.0,0.00067501183
13248,0.0,0.59839094
13249,0.0,0.0029291958
13250,0.0,7.2104206e-07
13251,0.0,0.2624816
13252,0.0,0.67182374
13253,0.0,0.017445067
13254,0.0,0.048268065
13255,0.0,0.006231168
13256,0.0,0.52934
13257,0.0,0.0012764971
13258,0.0,0.7048804
13259,0.0,0.10901146
13260,0.0,3.291223e-05
13261,0.0,3.749727e-05
13262,0.0,0.008936113
13263,0.0,0.6241221
13264,0.0,0.019807149
13265,0.0,0.1716306
13266,0.0,0.028954789
13267,0.0,0.0002437036
13268,0.0,0.022833347
13269,0.0,0.5598662
13270,0.0,0.15282604
13271,0.0,1.3379783e-07
13272,0.0,0.0029572656
13273,0.0,0.0007875706
13274,0.0,0.18493831
13275,0.0,0.0032256457
13276,0.0,0.0012746115
13277,0.0,0.014533516
13278,0.0,0.0032502783
13279,0.0,3.2296914e-05
13280,0.0,0.21325038
13281,0.0,0.7877985
13282,0.0,0.026243765
13283,0.0,0.47955152
13284,0.0,0.00011134975
13285,0.0,0.3690704
13286,0.0,0.011225671
13287,0.0,0.049975354
13288,0.0,0.009132171
13289,0.0,0.026006496
13290,0.0,0.84621125
13291,0.0,0.10513259
13292,0.0,6.0330218e-05
13293,0.0,0.999015
13294,0.0,4.446608e-05
13295,0.0,0.25048587
13296,0.0,0.13710742
13297,0.0,0.0032740734
13298,0.0,0.20621118
13299,0.0,0.06691084
13300,0.0,0.00875745
13301,0.0,3.9823643e-08
13302,0.0,0.0071370527
13303,0.0,0.17941943
13304,0.0,0.005359141
13305,0.0,0.19329369
13306,0.0,0.0004142687
13307,0.0,0.19291273
13308,0.0,1.7638836e-08
13309,0.0,0.0034661517
13310,0.0,6.662389e-05
13311,0.0,2.0339375e-09
13312,0.0,1.7518722e-06
13313,0.0,0.4396029
13314,0.0,0.34903488
13315,0.0,0.012931029
13316,0.0,0.0012457484
13317,0.0,0.000101471414
13318,0.0,1.0151765e-11
13319,0.0,1.1791481e-09
13320,0.0,0.08210561
13321,0.0,4.6903145e-07
13322,0.0,0.0029511224
13323,0.0,0.009168843
13324,0.0,0.2750461
13325,0.0,0.03319845
13326,0.0,0.019673668
13327,0.0,3.4064723e-08
13328,0.0,0.09875816
13329,0.0,0.05484999
13330,0.0,0.00018565806
13331,0.0,0.00077646057
13332,0.0,1.8351674e-06
13333,0.0,0.011669949
13334,0.0,7.657563e-06
13335,0.0,0.041133203
13336,0.0,0.0001271971
13337,0.0,0.27187234
13338,0.0,0.044434063
13339,0.0,9.452513e-06
13340,0.0,0.010492626
13341,0.0,0.010137046
13342,0.0,0.0002609307
13343,0.0,1.148244e-06
13344,0.0,0.16456912
13345,0.0,0.004193296
13346,0.0,3.1706222e-05
13347,0.0,0.072074175
13348,0.0,0.3071784
13349,0.0,0.0008916928
13350,0.0,0.05778122
13351,0.0,0.4889435
13352,0.0,1.3560099e-05
13353,0.0,8.990209e-08
13354,0.0,0.62685925
13355,0.0,0.004790252
13356,0.0,0.0051638247
13357,0.0,0.0004202708
13358,0.0,0.5684959
13359,0.0,0.0032243212
13360,0.0,8.140645e-05
13361,0.0,0.0041396706
13362,0.0,7.223978e-11
13363,0.0,0.019999744
13364,0.0,1.2562532e-12
13365,0.0,0.029904941
13366,0.0,2.5715005e-06
13367,0.0,0.0019571837
13368,0.0,2.9223258e-05
13369,0.0,0.0047469297
13370,0.0,0.010971667
13371,0.0,0.06238149
13372,0.0,7.191751e-15
13373,0.0,8.159412e-12
13374,0.0,0.0004423161
13375,0.0,0.07795073
13376,0.0,0.14689158
13377,0.0,0.00020954676
13378,0.0,0.00960121
13379,0.0,0.15435337
13380,0.0,5.230605e-09
13381,0.0,5.629845e-09
13382,0.0,8.588735e-06
13383,0.0,0.0788201
13384,0.0,0.06487773
13385,0.0,1.0096446e-05
13386,0.0,0.00020748448
13387,0.0,0.0054158797
13388,0.0,0.63308346
13389,0.0,0.3121364
13390,0.0,0.007872821
13391,0.0,0.0011277329
13392,0.0,1.9442832e-09
13393,0.0,2.7339246e-07
13394,0.0,1.27523035e-05
13395,0.0,0.003940345
13396,0.0,0.010977936
13397,0.0,0.047493387
13398,0.0,0.028475648
13399,0.0,0.014268541
13400,0.0,2.4273211e-05
13401,0.0,0.030871997
13402,0.0,1.5171249e-05
13403,0.0,0.0077345353
13404,0.0,0.053805202
13405,0.0,8.264874e-05
13406,0.0,0.010695579
13407,0.0,0.14334498
13408,0.0,0.00030260073
13409,0.0,0.00015844588
13410,0.0,0.40006986
13411,0.0,0.032392114
13412,0.0,2.633742e-07
13413,0.0,0.0035696777
13414,0.0,0.036286805
13415,0.0,0.09056716
13416,0.0,0.11316743
13417,0.0,0.1152835
13418,0.0,6.39845e-07
13419,0.0,0.5832905
13420,0.0,0.7689826
13421,0.0,0.25526625
13422,0.0,0.29963872
13423,0.0,2.2120923e-09
13424,0.0,0.03955665
13425,0.0,1.3395578e-05
13426,0.0,0.3709536
13427,0.0,0.99934286
13428,0.0,0.9845955
13429,0.0,0.00025714884
13430,0.0,0.0074886647
13431,0.0,4.934689e-13
13432,0.0,0.022155939
13433,0.0,8.607086e-06
13434,0.0,0.96463305
13435,0.0,2.4969968e-05
13436,0.0,0.0007184648
13437,0.0,0.57118744
13438,0.0,9.724981e-12
13439,0.0,0.092703685
13440,0.0,0.20445801
13441,0.0,0.0009930185
13442,0.0,0.0012931968
13443,0.0,0.0045230547
13444,0.0,0.0001361961
13445,0.0,2.4166047e-06
13446,0.0,0.0014245455
13447,0.0,0.0028718878
13448,0.0,0.0013467945
13449,0.0,1.1909044e-05
13450,0.0,0.03276988
13451,0.0,0.007727066
13452,0.0,1.0709226e-05
13453,0.0,6.135357e-06
13454,0.0,0.07310944
13455,0.0,0.00084278086
13456,0.0,0.11970514
13457,0.0,0.001040321
13458,0.0,1.5712388e-07
13459,0.0,7.902959e-07
13460,0.0,3.1637e-09
13461,0.0,0.009309248
13462,0.0,4.8354636e-08
13463,0.0,0.029674634
13464,0.0,0.00897753
13465,0.0,0.0013689838
13466,0.0,0.0011360255
13467,0.0,0.9927994
13468,0.0,6.073632e-08
13469,0.0,0.85693467
13470,0.0,0.28960642
13471,0.0,0.11450385
13472,0.0,9.121436e-05
13473,0.0,3.226005e-07
13474,0.0,9.1131845e-08
13475,0.0,0.00011204141
13476,0.0,1.4115989e-06
13477,0.0,0.00011646268
13478,0.0,0.0009524454
13479,0.0,0.023320291
13480,0.0,4.418418e-05
13481,0.0,0.016050564
13482,0.0,0.39778
13483,0.0,0.057334915
13484,0.0,0.20946723
13485,0.0,8.46482e-09
13486,0.0,0.00044659752
13487,0.0,0.000371843
13488,0.0,0.0004919978
13489,0.0,0.031862747
13490,0.0,8.632942e-09
13491,0.0,5.0749463e-07
13492,0.0,1.6838336e-05
13493,0.0,2.15627e-05
13494,0.0,5.9081583e-05
13495,0.0,0.037396733
13496,0.0,0.41238225
13497,0.0,0.0010243289
13498,0.0,5.783634e-05
13499,0.0,0.00061786425
13500,0.0,0.025266858
13501,0.0,0.13558589
13502,0.0,0.0373301
13503,0.0,0.015230381
13504,0.0,1.9897632e-06
13505,0.0,0.0013195819
13506,0.0,0.01565126
13507,0.0,0.045408096
13508,0.0,0.292313
13509,0.0,1.2666243e-06
13510,0.0,0.0029977018
13511,0.0,0.061989
13512,0.0,0.0136470245
13513,0.0,0.0012977058
13514,0.0,6.736644e-07
13515,0.0,0.0010346022
13516,0.0,0.0003943171
13517,0.0,0.04426746
13518,0.0,0.10400037
13519,0.0,1.5721916e-05
13520,0.0,0.001277522
13521,0.0,0.0030929
13522,0.0,0.18033417
13523,0.0,0.00069887115
13524,0.0,8.915711e-07
13525,0.0,3.1550346e-05
13526,0.0,0.016694784
13527,0.0,2.8698562e-08
13528,0.0,1.4689582e-12
13529,0.0,0.00015908548
13530,0.0,7.207616e-07
13531,0.0,2.9101802e-10
13532,0.0,5.37067e-07
13533,0.0,0.05899394
13534,0.0,0.0035893961
13535,0.0,0.0007859819
13536,0.0,0.11972283
13537,0.0,0.00047157565
13538,0.0,4.7684625e-07
13539,0.0,0.017494053
13540,0.0,0.01674154
13541,0.0,0.22588263
13542,0.0,0.74756
13543,0.0,2.9789811e-05
13544,0.0,0.90475774
13545,0.0,0.070918724
13546,0.0,0.0010076708
13547,0.0,0.01933799
13548,0.0,3.181573e-06
13549,0.0,2.3895715e-05
13550,0.0,0.05959755
13551,0.0,0.00033614732
13552,0.0,1.0071328e-06
13553,0.0,0.022202017
13554,0.0,0.00046795054
13555,0.0,0.00014070426
13556,0.0,0.0007301915
13557,0.0,0.28672346
13558,0.0,2.2980338e-08
13559,0.0,0.0010428345
13560,0.0,1.4969686e-08
13561,0.0,3.146219e-05
13562,0.0,0.03568315
13563,0.0,0.086528584
13564,0.0,0.0005298905
13565,0.0,0.041092608
13566,0.0,0.1832215
13567,0.0,0.00021823603
13568,0.0,8.086061e-07
13569,0.0,0.00045013506
13570,0.0,0.06896845
13571,0.0,0.85546225
13572,0.0,0.011297945
13573,0.0,0.011045444
13574,0.0,2.9657565e-06
13575,0.0,0.022082383
13576,0.0,0.14616469
13577,0.0,0.004057568
13578,0.0,1.3491676e-08
13579,0.0,0.044052623
13580,0.0,0.19010828
13581,0.0,0.0073673986
13582,0.0,0.019163169
13583,0.0,0.0005088438
13584,0.0,0.07112284
13585,0.0,3.4427342e-07
13586,0.0,0.30436015
13587,0.0,0.026905162
13588,0.0,0.0002548737
13589,0.0,3.3714804e-07
13590,0.0,0.5219496
13591,0.0,0.010476178
13592,0.0,0.018911678
13593,0.0,0.98116094
13594,0.0,0.25159556
13595,0.0,0.020086389
13596,0.0,0.009446436
13597,0.0,0.03252634
13598,0.0,0.00091744884
13599,0.0,1.8923744e-08
13600,0.0,1.02544995e-07
13601,0.0,6.662396e-05
13602,0.0,0.0026332275
13603,0.0,1.0708416e-08
13604,0.0,0.8231917
13605,0.0,0.050712448
13606,0.0,0.19064787
13607,0.0,0.00811477
13608,0.0,0.01019346
13609,0.0,0.04776093
13610,0.0,5.543027e-05
13611,0.0,8.204863e-05
13612,0.0,7.1129107e-06
13613,0.0,0.0044750813
13614,0.0,1.5472715e-07
13615,0.0,0.0092883995
13616,0.0,0.0065359417
13617,0.0,0.9690372
13618,0.0,0.12914982
13619,0.0,0.7419654
13620,0.0,0.35223174
13621,0.0,0.0038954497
13622,0.0,3.7497824e-10
13623,0.0,0.04673026
13624,0.0,3.0603653e-05
13625,0.0,1.5775851e-05
13626,0.0,3.6483844e-08
13627,0.0,2.9455034e-05
13628,0.0,1.0531887e-06
13629,0.0,0.0041974876
13630,0.0,0.0004899475
13631,0.0,1.0696191e-08
13632,0.0,0.0018404173
13633,0.0,0.00032634617
13634,0.0,0.0027171113
13635,0.0,0.00030587075
13636,0.0,0.14785172
13637,0.0,7.310592e-05
13638,0.0,0.033043694
13639,0.0,0.00041774026
13640,0.0,0.011659162
13641,0.0,0.0001399935
13642,0.0,0.04468703
13643,0.0,1.3466293e-07
13644,0.0,1.06145336e-07
13645,0.0,0.028248701
13646,0.0,0.15764986
13647,0.0,0.058528528
13648,0.0,0.004215726
13649,0.0,1.3038692e-07
13650,0.0,0.3538511
13651,0.0,0.0006652736
13652,0.0,0.0124069415
13653,0.0,9.953281e-09
13654,0.0,1.6087579e-05
13655,0.0,4.346532e-05
13656,0.0,0.0005844975
13657,0.0,0.23197368
13658,0.0,3.6706867e-06
13659,0.0,0.0014374958
13660,0.0,2.0246884e-05
13661,0.0,0.005820718
13662,0.0,0.024272986
13663,0.0,1.8363684e-06
13664,0.0,9.3914326e-07
13665,0.0,1.1631011e-07
13666,0.0,0.038796574
13667,0.0,0.0067673656
13668,0.0,0.88931453
13669,0.0,0.0378538
13670,0.0,3.258911e-06
13671,0.0,0.033445228
13672,0.0,0.0056526433
13673,0.0,0.029322319
13674,0.0,0.0027039982
13675,0.0,2.39832e-06
13676,0.0,0.00027461143
13677,0.0,1.442517e-05
13678,0.0,0.08538298
13679,0.0,1.0195694e-08
13680,0.0,0.92885906
13681,0.0,0.006837545
13682,0.0,1.272152e-10
13683,0.0,0.019179756
13684,0.0,0.0027101056
13685,0.0,0.016313799
13686,0.0,2.3624007e-11
13687,0.0,0.15631483
13688,0.0,7.650272e-06
13689,0.0,1.9476265e-10
13690,0.0,0.2889042
13691,0.0,5.037751e-09
13692,0.0,0.0012871216
13693,0.0,0.08572017
13694,0.0,0.0006432692
13695,0.0,0.0060232873
13696,0.0,0.0004110891
13697,0.0,0.1837254
13698,0.0,0.10452246
13699,0.0,9.092432e-09
13700,0.0,1.0871283e-08
13701,0.0,0.0010613363
13702,0.0,0.001749857
13703,0.0,0.044044875
13704,0.0,0.0063989754
13705,0.0,0.08143757
13706,0.0,8.7508255e-05
13707,0.0,0.012406574
13708,0.0,0.002458476
13709,0.0,3.2340588e-06
13710,0.0,1.8712514e-12
13711,0.0,8.808591e-08
13712,0.0,0.08325575
13713,0.0,0.009392919
13714,0.0,6.563116e-05
13715,0.0,0.25904217
13716,0.0,0.00051703193
13717,0.0,8.0061745e-06
13718,0.0,6.827576e-05
13719,0.0,0.00018353431
13720,0.0,0.0069252257
13721,0.0,0.0029325555
13722,0.0,4.4202006e-05
13723,0.0,0.02036072
13724,0.0,2.367713e-06
13725,0.0,0.030667635
13726,0.0,2.9712415e-05
13727,0.0,0.816321
13728,0.0,3.001684e-05
13729,0.0,0.00347677
13730,0.0,2.2908988e-07
13731,0.0,0.00014276458
13732,0.0,2.032568e-05
13733,0.0,0.0003644377
13734,0.0,0.0009987968
13735,0.0,0.057340257
13736,0.0,9.531809e-08
13737,0.0,0.077534586
13738,0.0,5.233788e-09
13739,0.0,0.0051463987
13740,0.0,3.3270368e-05
13741,0.0,0.1299623
13742,0.0,1.2786102e-06
13743,0.0,3.8270476e-09
13744,0.0,0.3025334
13745,0.0,5.448313e-05
13746,0.0,0.57635397
13747,0.0,0.0048494996
13748,0.0,0.99849355
13749,0.0,0.117590606
13750,0.0,1.2252253e-08
13751,0.0,8.176821e-07
13752,0.0,0.002871736
13753,0.0,0.009008638
13754,0.0,0.00063212274
13755,0.0,0.000905252
13756,0.0,0.0021344938
13757,0.0,0.00029730183
13758,0.0,0.00063406985
13759,0.0,0.0005645246
13760,0.0,0.3525059
13761,0.0,1.2826537e-07
13762,0.0,0.020953435
13763,0.0,5.2451614e-05
13764,0.0,0.04142858
13765,0.0,2.8296558e-05
13766,0.0,0.0018496054
13767,0.0,0.002068915
13768,0.0,0.08329309
13769,0.0,0.030682912
13770,0.0,0.0020284015
13771,0.0,0.020910464
13772,0.0,0.0014692553
13773,0.0,0.07720656
13774,0.0,0.12448506
13775,0.0,0.00014370287
13776,0.0,0.17270024
13777,0.0,0.006575556
13778,0.0,1.1258415e-06
13779,0.0,0.7317474
13780,0.0,0.00047089986
13781,0.0,3.776131e-07
13782,0.0,0.00020930055
13783,0.0,0.0976695
13784,0.0,0.00084736425
13785,0.0,8.7803436e-08
13786,0.0,0.00019582365
13787,0.0,0.029188972
13788,0.0,6.894484e-14
13789,0.0,0.00014007081
13790,0.0,0.0035715287
13791,0.0,0.43191785
13792,0.0,5.7162786e-05
13793,0.0,0.07022706
13794,0.0,0.1470604
13795,0.0,2.2461598e-05
13796,0.0,1.2354684e-06
13797,0.0,0.00087724463
13798,0.0,0.0001483713
13799,0.0,0.00014315418
13800,0.0,0.026907902
13801,0.0,0.115068845
13802,0.0,0.9050663
13803,0.0,1.0825183e-08
13804,0.0,1.8496804e-08
13805,0.0,0.0004451452
13806,0.0,0.0046090907
13807,0.0,1.657844e-06
13808,0.0,0.010585336
13809,0.0,0.0030114213
13810,0.0,2.16654e-07
13811,0.0,0.000108916545
13812,0.0,0.0049739936
13813,0.0,0.27006498
13814,0.0,0.005035499
13815,0.0,9.7226315e-05
13816,0.0,0.026463188
13817,0.0,0.047449432
13818,0.0,0.51916605
13819,0.0,1.602833e-05
13820,0.0,0.0006909726
13821,0.0,9.529747e-06
13822,0.0,1.2100468e-06
13823,0.0,0.06669055
13824,0.0,0.013906393
13825,0.0,3.1314562e-06
13826,0.0,0.15912169
13827,0.0,3.6146965e-05
13828,0.0,0.0013431732
13829,0.0,4.237011e-05
13830,0.0,0.00016288171
13831,0.0,0.102164425
13832,0.0,1.3817792e-07
13833,0.0,6.705154e-10
13834,0.0,0.0014207804
13835,0.0,0.20788214
13836,0.0,0.023903128
13837,0.0,7.417442e-05
13838,0.0,7.6110405e-06
13839,0.0,8.32272e-09
13840,0.0,9.384679e-06
13841,0.0,0.0009681645
13842,0.0,0.00020433229
13843,0.0,0.00012864768
13844,0.0,0.027720425
13845,0.0,0.8867018
13846,0.0,0.115072824
13847,0.0,4.3177864e-05
13848,0.0,0.026314061
13849,0.0,2.0839855e-10
13850,0.0,0.1420454
13851,0.0,0.00015637447
13852,0.0,0.0003931447
13853,0.0,0.26471448
13854,0.0,0.81495404
13855,0.0,0.0009798958
13856,0.0,0.001655237
13857,0.0,6.427932e-05
13858,0.0,0.0017529832
13859,0.0,0.112026416
13860,0.0,0.0014180628
13861,0.0,0.1690463
13862,0.0,0.00015779334
13863,0.0,0.014044031
13864,0.0,0.009393428
13865,0.0,1.2613399e-10
13866,0.0,0.022754977
13867,0.0,0.8387376
13868,0.0,0.00017307994
13869,0.0,0.00036593832
13870,0.0,9.747924e-06
13871,0.0,0.31277832
13872,0.0,9.698206e-05
13873,0.0,0.9847965
13874,0.0,0.42538762
13875,0.0,0.011705381
13876,0.0,1.3734129e-05
13877,0.0,0.029570203
13878,0.0,0.0027575279
13879,0.0,0.0088290665
13880,0.0,0.0030874119
13881,0.0,7.8519867e-07
13882,0.0,0.53007185
13883,0.0,3.4283944e-06
13884,0.0,0.0068599307
13885,0.0,1.6477015e-09
13886,0.0,8.36992e-06
13887,0.0,1.3084981e-09
13888,0.0,0.013297622
13889,0.0,8.937643e-14
13890,0.0,1.4111937e-06
13891,0.0,0.96327364
13892,0.0,1.4233014e-05
13893,0.0,0.00073794735
13894,0.0,1.2432381e-05
13895,0.0,3.4024524e-12
13896,0.0,0.3219958
13897,0.0,8.3368104e-05
13898,0.0,0.019044515
13899,0.0,0.0036336381
13900,0.0,5.6510203e-08
13901,0.0,0.00191169
13902,0.0,0.30892307
13903,0.0,3.8689354e-06
13904,0.0,0.00120522
13905,0.0,0.8786211
13906,0.0,0.00012562396
13907,0.0,0.008875112
13908,0.0,1.1712076e-05
13909,0.0,0.002197602
13910,0.0,0.0018907575
13911,0.0,0.00046304587
13912,0.0,2.4649762e-05
13913,0.0,9.59308e-07
13914,0.0,5.4625865e-10
13915,0.0,0.19001696
13916,0.0,2.679221e-07
13917,0.0,0.045108102
13918,0.0,0.087182134
13919,0.0,0.8535387
13920,0.0,0.0003316904
13921,0.0,4.256111e-09
13922,0.0,0.110267885
13923,0.0,0.002854025
13924,0.0,0.0053477306
13925,0.0,0.00018983758
13926,0.0,3.0959216e-10
13927,0.0,0.33237654
13928,0.0,0.028783234
13929,0.0,0.00090923224
13930,0.0,0.054874822
13931,0.0,0.00010197096
13932,0.0,8.767917e-10
13933,0.0,0.00026698367
13934,0.0,0.0003489143
13935,0.0,0.1210467
13936,0.0,0.0010061447
13937,0.0,3.2656496e-06
13938,0.0,0.11281777
13939,0.0,2.6279419e-09
13940,0.0,0.043244727
13941,0.0,3.727464e-07
13942,0.0,0.014155075
13943,0.0,0.04235776
13944,0.0,1.0407698e-06
13945,0.0,0.70956177
13946,0.0,0.0001557575
13947,0.0,0.00028268903
13948,0.0,0.03541541
13949,0.0,0.048143588
13950,0.0,7.987971e-10
13951,0.0,0.0009532692
13952,0.0,0.003285407
13953,0.0,0.00014684026
13954,0.0,2.792306e-06
13955,0.0,3.049068e-05
13956,0.0,2.904461e-05
13957,0.0,0.007209003
13958,0.0,0.4402633
13959,0.0,0.09500889
13960,0.0,0.09073094
13961,0.0,0.0023186004
13962,0.0,0.09196738
13963,0.0,0.011591831
13964,0.0,8.444749e-06
13965,0.0,4.0442725e-13
13966,0.0,2.1197527e-06
13967,0.0,0.17687172
13968,0.0,0.0049597854
13969,0.0,3.1934712e-06
13970,0.0,4.804194e-06
13971,0.0,0.0027077994
13972,0.0,0.1262676
13973,0.0,0.11380999
13974,0.0,0.003111451
13975,0.0,0.001386967
13976,0.0,0.007057083
13977,0.0,0.0046989564
13978,0.0,4.5871042e-05
13979,0.0,0.00023934773
13980,0.0,0.041088335
13981,0.0,0.011970011
13982,0.0,0.086244926
13983,0.0,1.1475389e-06
13984,0.0,0.00051138294
13985,0.0,0.054611474
13986,0.0,0.13920656
13987,0.0,2.8518021e-05
13988,0.0,0.437609
13989,0.0,0.0035568075
13990,0.0,0.004331413
13991,0.0,0.08156515
13992,0.0,0.033259403
13993,0.0,4.385312e-07
13994,0.0,2.5529309e-05
13995,0.0,0.7648435
13996,0.0,0.0035394563
13997,0.0,0.291189
13998,0.0,0.008710243
13999,0.0,0.21081705
14000,0.0,0.03378202
14001,0.0,0.03688444
14002,0.0,0.29417375
14003,0.0,0.64892167
14004,0.0,0.012483331
14005,0.0,4.0201624e-09
14006,0.0,0.26182666
14007,0.0,2.3970028e-09
14008,0.0,0.09633494
14009,0.0,4.058187e-06
14010,0.0,0.5142707
14011,0.0,0.0050982237
14012,0.0,0.00044134544
14013,0.0,0.024327219
14014,0.0,0.0034752698
14015,0.0,0.032882858
14016,0.0,0.00096451043
14017,0.0,1.2910257e-09
14018,0.0,0.00120726
14019,0.0,0.05597986
14020,0.0,4.851352e-05
14021,0.0,3.4573204e-05
14022,0.0,0.96264446
14023,0.0,7.2526757e-07
14024,0.0,0.8289155
14025,0.0,3.4014792e-12
14026,0.0,0.09980111
14027,0.0,0.0015146212
14028,0.0,0.28032652
14029,0.0,2.1396836e-08
14030,0.0,0.001983811
14031,0.0,0.00012743894
14032,0.0,0.022945749
14033,0.0,1.0177401e-06
14034,0.0,0.0025125938
14035,0.0,7.1222985e-06
14036,0.0,5.094509e-05
14037,0.0,0.10131679
14038,0.0,8.7350077e-16
14039,0.0,4.1427807e-12
14040,0.0,9.768373e-05
14041,0.0,0.00047224973
14042,0.0,0.83737904
14043,0.0,0.06877506
14044,0.0,0.0019367269
14045,0.0,0.20192455
14046,0.0,0.41093892
14047,0.0,5.706329e-07
14048,0.0,0.0085499715
14049,0.0,9.097912e-05
14050,0.0,0.1175466
14051,0.0,0.602608
14052,0.0,5.150855e-07
14053,0.0,0.98481584
14054,0.0,0.047427293
14055,0.0,0.5194765
14056,0.0,0.0056132795
14057,0.0,0.0012960216
14058,0.0,0.002779837
14059,0.0,0.77332234
14060,0.0,0.014463034
14061,0.0,0.06278206
14062,0.0,0.00035516883
14063,0.0,0.8277898
14064,0.0,1.14094755e-05
14065,0.0,0.31207198
14066,0.0,0.12380008
14067,0.0,8.834805e-06
14068,0.0,0.11653618
14069,0.0,0.023989748
14070,0.0,0.02127518
14071,0.0,0.13133003
14072,0.0,0.7133324
14073,0.0,4.459972e-05
14074,0.0,0.061827872
14075,0.0,0.06243394
14076,0.0,7.837291e-05
14077,0.0,3.1822264e-08
14078,0.0,5.0192304e-09
14079,0.0,0.0012682907
14080,0.0,0.00092438515
14081,0.0,0.004528634
14082,0.0,0.0008391173
14083,0.0,0.0010155931
14084,0.0,0.87354755
14085,0.0,0.0109523125
14086,0.0,0.5848777
14087,0.0,0.7201392
14088,0.0,0.011535178
14089,0.0,1.7917396e-06
14090,0.0,0.060755182
14091,0.0,0.0025104233
14092,0.0,6.138374e-15
14093,0.0,5.420053e-11
14094,0.0,0.00058071327
14095,0.0,0.0006281491
14096,0.0,0.34372008
14097,0.0,0.01144812
14098,0.0,1.9203875e-05
14099,0.0,0.05756288
14100,0.0,0.6630123
14101,0.0,1.2928697e-05
14102,0.0,0.0010181133
14103,0.0,0.005853503
14104,0.0,4.1173975e-05
14105,0.0,0.0072933086
14106,0.0,0.016322257
14107,0.0,9.762111e-06
14108,0.0,3.5060868e-09
14109,0.0,0.0805763
14110,0.0,0.01165945
14111,0.0,0.91955364
14112,0.0,0.00023147708
14113,0.0,0.001057505
14114,0.0,0.015243689
14115,0.0,0.00050731585
14116,0.0,0.6451128
14117,0.0,0.013357234
14118,0.0,3.515042e-11
14119,0.0,3.3183348e-06
14120,0.0,9.5248186e-05
14121,0.0,5.4405325e-10
14122,0.0,1.5613875e-07
14123,0.0,0.0036589005
14124,0.0,0.0036701753
14125,0.0,0.022164073
14126,0.0,6.166648e-10
14127,0.0,0.747987
14128,0.0,0.0019692278
14129,0.0,0.026622113
14130,0.0,6.6299517e-06
14131,0.0,0.027430762
14132,0.0,0.0632012
14133,0.0,0.018833311
14134,0.0,0.11745516
14135,0.0,0.53694326
14136,0.0,0.026139924
14137,0.0,0.008933141
14138,0.0,0.0412004
14139,0.0,3.092708e-08
14140,0.0,0.00123405
14141,0.0,0.00028551684
14142,0.0,2.1684655e-10
14143,0.0,0.0004304311
14144,0.0,1.2803361e-05
14145,0.0,0.3437912
14146,0.0,0.10224536
