,y_true,y_pred
15289,0.0,0.50853795
15290,0.0,0.50826627
15291,0.0,0.5084812
15292,0.0,0.5079889
15293,0.0,0.5085719
15294,0.0,0.50861907
15295,0.0,0.5084421
15296,0.0,0.50848496
15297,0.0,0.50871575
15298,0.0,0.50843877
15299,0.0,0.50863796
15300,0.0,0.50851154
15301,0.0,0.508552
15302,0.0,0.5087277
15303,0.0,0.50835186
15304,0.0,0.50852615
15305,0.0,0.5083401
15306,0.0,0.50865537
15307,0.0,0.508581
15308,0.0,0.50822014
15309,0.0,0.50865644
15310,0.0,0.5086218
15311,0.0,0.5086164
15312,0.0,0.50847375
15313,0.0,0.50854653
15314,0.0,0.5084582
15315,0.0,0.50864416
15316,0.0,0.5086957
15317,0.0,0.5083952
15318,0.0,0.5085382
15319,0.0,0.50848025
15320,0.0,0.5085905
15321,0.0,0.5085071
15322,0.0,0.508648
15323,0.0,0.50841075
15324,0.0,0.5086098
15325,0.0,0.50848854
15326,0.0,0.50839925
15327,0.0,0.50856084
15328,0.0,0.5083614
15329,0.0,0.5083223
15330,0.0,0.5088001
15331,0.0,0.5084437
15332,0.0,0.5086319
15333,0.0,0.50855285
15334,0.0,0.5079562
15335,0.0,0.5085727
15336,0.0,0.5084727
15337,0.0,0.50862277
15338,0.0,0.5086145
15339,0.0,0.50837153
15340,0.0,0.50839204
15341,0.0,0.50844187
15342,0.0,0.50817305
15343,0.0,0.5083916
15344,0.0,0.5085056
15345,0.0,0.5085041
15346,0.0,0.50861555
15347,0.0,0.5086732
15348,0.0,0.50851154
15349,0.0,0.508543
15350,0.0,0.5087252
15351,0.0,0.5085659
15352,0.0,0.50858426
15353,0.0,0.5084513
15354,0.0,0.5084355
15355,0.0,0.50862604
15356,0.0,0.5086425
15357,0.0,0.5085112
15358,0.0,0.50841385
15359,0.0,0.5085363
15360,0.0,0.5084092
15361,0.0,0.50840443
15362,0.0,0.5084433
15363,0.0,0.50857985
15364,0.0,0.508471
15365,0.0,0.5083614
15366,0.0,0.50867933
15367,0.0,0.50854445
15368,0.0,0.508534
15369,0.0,0.50831145
15370,0.0,0.5082234
15371,0.0,0.5086436
15372,0.0,0.50866705
15373,0.0,0.5085607
15374,0.0,0.50853574
15375,0.0,0.5083379
15376,0.0,0.5086911
15377,0.0,0.50850874
15378,0.0,0.5085158
15379,0.0,0.5084729
15380,0.0,0.5084938
15381,0.0,0.5085794
15382,0.0,0.50846595
15383,0.0,0.50861764
15384,0.0,0.50865746
15385,0.0,0.50851446
15386,0.0,0.50848705
15387,0.0,0.5084907
15388,0.0,0.5086424
15389,0.0,0.50859183
15390,0.0,0.5084213
15391,0.0,0.5084029
15392,0.0,0.5085989
15393,0.0,0.508323
15394,0.0,0.5086611
15395,0.0,0.50834537
15396,0.0,0.50863796
15397,0.0,0.5084204
15398,0.0,0.50860685
15399,0.0,0.50845003
15400,0.0,0.50855064
15401,0.0,0.5085971
15402,0.0,0.508411
15403,0.0,0.5084799
15404,0.0,0.5084474
15405,0.0,0.5085275
15406,0.0,0.5084138
15407,0.0,0.50843215
15408,0.0,0.5082972
15409,0.0,0.5084437
15410,0.0,0.50850147
15411,0.0,0.5085156
15412,0.0,0.50871855
15413,0.0,0.50845253
15414,0.0,0.5082658
15415,0.0,0.5083088
15416,0.0,0.5084716
15417,0.0,0.5084403
15418,0.0,0.5086116
15419,0.0,0.5085878
15420,0.0,0.50855243
15421,0.0,0.5084422
15422,0.0,0.50825614
15423,0.0,0.50870144
15424,0.0,0.508363
15425,0.0,0.50850195
15426,0.0,0.5084654
15427,0.0,0.5082444
15428,0.0,0.50844204
15429,0.0,0.5086657
15430,0.0,0.5083894
15431,0.0,0.5084058
15432,0.0,0.5084487
15433,0.0,0.50851667
15434,0.0,0.50840855
15435,0.0,0.50857586
15436,0.0,0.5083193
15437,0.0,0.5085219
15438,0.0,0.50853306
15439,0.0,0.5084348
15440,0.0,0.50867283
15441,0.0,0.508524
15442,0.0,0.50810456
15443,0.0,0.50832087
15444,0.0,0.5086455
15445,0.0,0.50850224
15446,0.0,0.5086506
15447,0.0,0.50843173
15448,0.0,0.5081333
15449,0.0,0.5083812
15450,0.0,0.50829715
15451,0.0,0.5086453
15452,0.0,0.5085849
15453,0.0,0.5086203
15454,0.0,0.508429
15455,0.0,0.5086407
15456,0.0,0.50850034
15457,0.0,0.5081078
15458,0.0,0.5082542
15459,0.0,0.50833905
15460,0.0,0.50866365
15461,0.0,0.508529
15462,0.0,0.50868195
15463,0.0,0.5085114
15464,0.0,0.50849473
15465,0.0,0.50830877
15466,0.0,0.5086211
15467,0.0,0.5083718
15468,0.0,0.5085802
15469,0.0,0.5084985
15470,0.0,0.50856817
15471,0.0,0.5083612
15472,0.0,0.50856036
15473,0.0,0.5084759
15474,0.0,0.50831395
15475,0.0,0.50854445
15476,0.0,0.5085718
15477,0.0,0.5084492
15478,0.0,0.5084776
15479,0.0,0.5085071
15480,0.0,0.50858915
15481,0.0,0.5085988
15482,0.0,0.5085379
15483,0.0,0.5086865
15484,0.0,0.50867915
15485,0.0,0.50847495
15486,0.0,0.50854343
15487,0.0,0.5085287
15488,0.0,0.5085969
15489,0.0,0.5082305
15490,0.0,0.50861233
15491,0.0,0.5083367
15492,0.0,0.50877154
15493,0.0,0.5083648
15494,0.0,0.5084454
15495,0.0,0.5086242
15496,0.0,0.5087913
15497,0.0,0.5081238
15498,0.0,0.50860333
15499,0.0,0.50846124
15500,0.0,0.5085162
15501,0.0,0.5082486
15502,0.0,0.50841314
15503,0.0,0.5085326
15504,0.0,0.5084861
15505,0.0,0.508491
15506,0.0,0.50835764
15507,0.0,0.5085437
15508,0.0,0.5084946
15509,0.0,0.5086296
15510,0.0,0.50866926
15511,0.0,0.5086714
15512,0.0,0.5084834
15513,0.0,0.5083216
15514,0.0,0.50828403
15515,0.0,0.50867593
15516,0.0,0.50851595
15517,0.0,0.5083156
15518,0.0,0.5086052
15519,0.0,0.5081934
15520,0.0,0.50848466
15521,0.0,0.5083801
15522,0.0,0.5083955
15523,0.0,0.50854385
15524,0.0,0.5084242
15525,0.0,0.5086834
15526,0.0,0.50855875
15527,0.0,0.5086781
15528,0.0,0.5086711
15529,0.0,0.5086555
15530,0.0,0.5084279
15531,0.0,0.50842357
15532,0.0,0.5083124
15533,0.0,0.5080919
15534,0.0,0.5085698
15535,0.0,0.50862813
15536,0.0,0.50860107
15537,0.0,0.5084843
15538,0.0,0.5085001
15539,0.0,0.50853354
15540,0.0,0.50838125
15541,0.0,0.50868034
15542,0.0,0.5085203
15543,0.0,0.50839466
15544,0.0,0.50831825
15545,0.0,0.50867003
15546,0.0,0.5086275
15547,0.0,0.5083155
15548,0.0,0.5084161
15549,0.0,0.5086295
15550,0.0,0.5085148
15551,0.0,0.5083492
15552,0.0,0.5082187
15553,0.0,0.5086039
15554,0.0,0.50842524
15555,0.0,0.50850785
15556,0.0,0.50825727
15557,0.0,0.508612
15558,0.0,0.50827956
15559,0.0,0.50833815
15560,0.0,0.5083952
15561,0.0,0.5084534
15562,0.0,0.5084283
15563,0.0,0.5086139
15564,0.0,0.5084101
15565,0.0,0.5083817
15566,0.0,0.50826836
15567,0.0,0.50844806
15568,0.0,0.50858706
15569,0.0,0.50846195
15570,0.0,0.5084717
15571,0.0,0.5084652
15572,0.0,0.5084502
15573,0.0,0.5086013
15574,0.0,0.5086392
15575,0.0,0.50859284
15576,0.0,0.50846267
15577,0.0,0.5085264
15578,0.0,0.50834274
15579,0.0,0.50839597
15580,0.0,0.50856
15581,0.0,0.5083922
15582,0.0,0.50847316
15583,0.0,0.50849897
15584,0.0,0.5083334
15585,0.0,0.50840974
15586,0.0,0.5083757
15587,0.0,0.50857663
15588,0.0,0.50844526
15589,0.0,0.50857174
15590,0.0,0.50852793
15591,0.0,0.5083465
15592,0.0,0.5084144
15593,0.0,0.5082072
15594,0.0,0.50834715
15595,0.0,0.508514
15596,0.0,0.50843513
15597,0.0,0.5084356
15598,0.0,0.50865513
15599,0.0,0.5084168
15600,0.0,0.5082336
15601,0.0,0.5084103
15602,0.0,0.5086351
15603,0.0,0.5084524
15604,0.0,0.5083689
15605,0.0,0.5085825
15606,0.0,0.50866616
15607,0.0,0.50860864
15608,0.0,0.5085224
15609,0.0,0.5085192
15610,0.0,0.50880927
15611,0.0,0.50847846
15612,0.0,0.5085801
15613,0.0,0.50855476
15614,0.0,0.5085626
15615,0.0,0.5086804
15616,0.0,0.5086364
15617,0.0,0.50834846
15618,0.0,0.5083162
15619,0.0,0.5084471
15620,0.0,0.5085932
15621,0.0,0.50850517
15622,0.0,0.5085709
15623,0.0,0.5083616
15624,0.0,0.5084211
15625,0.0,0.5083789
15626,0.0,0.5085085
15627,0.0,0.50859696
15628,0.0,0.5086193
15629,0.0,0.50854856
15630,0.0,0.5087016
15631,0.0,0.5085073
15632,0.0,0.5085992
15633,0.0,0.50841135
15634,0.0,0.5084532
15635,0.0,0.5085699
15636,0.0,0.50832736
15637,0.0,0.50835145
15638,0.0,0.5084163
15639,0.0,0.50864524
15640,0.0,0.5082352
15641,0.0,0.5086007
15642,0.0,0.5087648
15643,0.0,0.50861484
15644,0.0,0.5086199
15645,0.0,0.5086313
15646,0.0,0.5085622
15647,0.0,0.50870246
15648,0.0,0.50862354
15649,0.0,0.5084976
15650,0.0,0.5085851
15651,0.0,0.50861186
15652,0.0,0.5085693
15653,0.0,0.50838387
15654,0.0,0.50853515
15655,0.0,0.5083577
15656,0.0,0.5084877
15657,0.0,0.508475
15658,0.0,0.5085993
15659,0.0,0.5086256
15660,0.0,0.50848246
15661,0.0,0.50831753
15662,0.0,0.5081898
15663,0.0,0.50864124
15664,0.0,0.50849843
15665,0.0,0.508782
15666,0.0,0.5084716
15667,0.0,0.50843805
15668,0.0,0.5084648
15669,0.0,0.50842506
15670,0.0,0.50843793
15671,0.0,0.5084819
15672,0.0,0.50841016
15673,0.0,0.5083954
15674,0.0,0.5083496
15675,0.0,0.50861895
15676,0.0,0.5083462
15677,0.0,0.5085102
15678,0.0,0.5081822
15679,0.0,0.50844806
15680,0.0,0.5084398
15681,0.0,0.50852627
15682,0.0,0.5084475
15683,0.0,0.50853497
15684,0.0,0.5086004
15685,0.0,0.5085435
15686,0.0,0.5083639
15687,0.0,0.50869876
15688,0.0,0.5085359
15689,0.0,0.50858605
15690,0.0,0.50857866
15691,0.0,0.5086112
15692,0.0,0.5084431
15693,0.0,0.508431
15694,0.0,0.50842196
15695,0.0,0.50847936
15696,0.0,0.50839216
15697,0.0,0.5084662
15698,0.0,0.5084052
15699,0.0,0.5083439
15700,0.0,0.50815344
15701,0.0,0.50836676
15702,0.0,0.5083492
15703,0.0,0.50852203
15704,0.0,0.5085435
15705,0.0,0.50848985
15706,0.0,0.5082709
15707,0.0,0.5085392
15708,0.0,0.50842565
15709,0.0,0.5086158
15710,0.0,0.50871307
15711,0.0,0.50863
15712,0.0,0.5084535
15713,0.0,0.50854623
15714,0.0,0.5084027
15715,0.0,0.50820243
15716,0.0,0.50851834
15717,0.0,0.5085993
15718,0.0,0.50838333
15719,0.0,0.5086217
15720,0.0,0.5081942
15721,0.0,0.5085894
15722,0.0,0.5086814
15723,0.0,0.5084387
15724,0.0,0.5084294
15725,0.0,0.50857115
15726,0.0,0.50849843
15727,0.0,0.50825274
15728,0.0,0.50833684
15729,0.0,0.50848854
15730,0.0,0.50834465
15731,0.0,0.50855964
15732,0.0,0.5084564
15733,0.0,0.5085062
15734,0.0,0.508487
15735,0.0,0.5087054
15736,0.0,0.5086421
15737,0.0,0.50866425
15738,0.0,0.50849557
15739,0.0,0.5085299
15740,0.0,0.508441
15741,0.0,0.5085646
15742,0.0,0.508712
15743,0.0,0.5083388
15744,0.0,0.5084426
15745,0.0,0.50858253
15746,0.0,0.5086909
15747,0.0,0.50825816
15748,0.0,0.5084661
15749,0.0,0.5085678
15750,0.0,0.5083658
15751,0.0,0.5084948
15752,0.0,0.5083715
15753,0.0,0.5085216
15754,0.0,0.50852776
15755,0.0,0.5087138
15756,0.0,0.50819683
15757,0.0,0.5084051
15758,0.0,0.5084884
15759,0.0,0.50882006
15760,0.0,0.5084174
15761,0.0,0.5085679
15762,0.0,0.5084357
15763,0.0,0.5082262
15764,0.0,0.50821877
15765,0.0,0.5085018
15766,0.0,0.508694
15767,0.0,0.5086077
15768,0.0,0.50842583
15769,0.0,0.50845206
15770,0.0,0.5086435
15771,0.0,0.50817144
15772,0.0,0.50857663
15773,0.0,0.50845146
15774,0.0,0.50838274
15775,0.0,0.5087601
15776,0.0,0.5085271
15777,0.0,0.50858176
15778,0.0,0.50823295
15779,0.0,0.5085026
15780,0.0,0.5087469
15781,0.0,0.50858533
15782,0.0,0.5086581
15783,0.0,0.5084964
15784,0.0,0.50857234
15785,0.0,0.50850624
15786,0.0,0.50833696
15787,0.0,0.5084484
15788,0.0,0.5086006
15789,0.0,0.50867957
15790,0.0,0.5086101
15791,0.0,0.50842357
15792,0.0,0.50856036
15793,0.0,0.50833344
15794,0.0,0.5083302
15795,0.0,0.5083907
15796,0.0,0.50866956
15797,0.0,0.50847983
15798,0.0,0.5085607
15799,0.0,0.5086202
15800,0.0,0.5082084
15801,0.0,0.5086381
15802,0.0,0.50856197
15803,0.0,0.5084303
15804,0.0,0.5085024
15805,0.0,0.50854164
15806,0.0,0.50841284
15807,0.0,0.50881755
15808,0.0,0.5084588
15809,0.0,0.50848645
15810,0.0,0.50863117
15811,0.0,0.5086826
15812,0.0,0.5085061
15813,0.0,0.50861037
15814,0.0,0.5084416
15815,0.0,0.5087075
15816,0.0,0.5087275
15817,0.0,0.5084514
15818,0.0,0.50854146
15819,0.0,0.50848776
15820,0.0,0.50868154
15821,0.0,0.5082944
15822,0.0,0.5085635
15823,0.0,0.5086465
15824,0.0,0.5083708
15825,0.0,0.50863254
15826,0.0,0.5084967
15827,0.0,0.50853634
15828,0.0,0.5083345
15829,0.0,0.50873053
15830,0.0,0.5085017
15831,0.0,0.5085435
15832,0.0,0.5083464
15833,0.0,0.5083914
15834,0.0,0.50868
15835,0.0,0.5083072
15836,0.0,0.5087507
15837,0.0,0.5084517
15838,0.0,0.50853014
15839,0.0,0.5086682
15840,0.0,0.50833106
15841,0.0,0.50843215
15842,0.0,0.5085086
15843,0.0,0.50850075
15844,0.0,0.50840473
15845,0.0,0.50871116
15846,0.0,0.508588
15847,0.0,0.5083894
15848,0.0,0.5086434
15849,0.0,0.50853133
15850,0.0,0.5083742
15851,0.0,0.5086001
15852,0.0,0.50845426
15853,0.0,0.50864
15854,0.0,0.5086495
15855,0.0,0.50865966
15856,0.0,0.50834537
15857,0.0,0.50842166
15858,0.0,0.5086177
15859,0.0,0.50837886
15860,0.0,0.50853187
15861,0.0,0.50833017
15862,0.0,0.5084297
15863,0.0,0.5085536
15864,0.0,0.5084357
15865,0.0,0.50852126
15866,0.0,0.50866026
15867,0.0,0.50846756
15868,0.0,0.50819576
15869,0.0,0.5084819
15870,0.0,0.5084984
15871,0.0,0.50861424
15872,0.0,0.5083654
15873,0.0,0.5084903
15874,0.0,0.5085599
15875,0.0,0.5083285
15876,0.0,0.5085892
15877,0.0,0.5084426
15878,0.0,0.5082153
15879,0.0,0.50870836
15880,0.0,0.50853086
15881,0.0,0.50851935
15882,0.0,0.5085366
15883,0.0,0.5085998
15884,0.0,0.508629
15885,0.0,0.50846547
15886,0.0,0.5086348
15887,0.0,0.5083875
15888,0.0,0.5086479
15889,0.0,0.5084292
15890,0.0,0.50855035
15891,0.0,0.50853735
15892,0.0,0.5085284
15893,0.0,0.508461
15894,0.0,0.5087248
15895,0.0,0.5085093
15896,0.0,0.5085551
15897,0.0,0.5083338
15898,0.0,0.50849056
15899,0.0,0.5084281
15900,0.0,0.50849783
15901,0.0,0.50859034
15902,0.0,0.50862
15903,0.0,0.5086219
15904,0.0,0.5083537
15905,0.0,0.5085663
15906,0.0,0.5084122
15907,0.0,0.5085506
15908,0.0,0.50875777
15909,0.0,0.50854504
15910,0.0,0.5085352
15911,0.0,0.5082723
15912,0.0,0.50841695
15913,0.0,0.5086373
15914,0.0,0.5087038
15915,0.0,0.50869983
15916,0.0,0.50838566
15917,0.0,0.5085703
15918,0.0,0.5083302
15919,0.0,0.50851995
15920,0.0,0.50855654
15921,0.0,0.50847226
15922,0.0,0.50828886
15923,0.0,0.5082134
15924,0.0,0.50842845
15925,0.0,0.5084547
15926,0.0,0.5084982
15927,0.0,0.5086383
15928,0.0,0.50846845
15929,0.0,0.5086384
15930,0.0,0.5082654
15931,0.0,0.5083758
15932,0.0,0.5088041
15933,0.0,0.50837576
15934,0.0,0.5084964
15935,0.0,0.5085582
15936,0.0,0.5082041
15937,0.0,0.50833446
15938,0.0,0.50882107
15939,0.0,0.5082273
15940,0.0,0.5087464
15941,0.0,0.5085241
15942,0.0,0.50828516
15943,0.0,0.5085218
15944,0.0,0.5083328
15945,0.0,0.50861776
15946,0.0,0.5082912
15947,0.0,0.5087083
15948,0.0,0.5084026
15949,0.0,0.5086112
15950,0.0,0.5085191
15951,0.0,0.5084986
15952,0.0,0.50849885
15953,0.0,0.5085589
15954,0.0,0.5086945
15955,0.0,0.5084882
15956,0.0,0.50859404
15957,0.0,0.5086302
15958,0.0,0.50827247
15959,0.0,0.50861347
15960,0.0,0.5086242
15961,0.0,0.50860125
15962,0.0,0.5087045
15963,0.0,0.508476
15964,0.0,0.5085061
15965,0.0,0.5085524
15966,0.0,0.5086084
15967,0.0,0.50858456
15968,0.0,0.5082997
15969,0.0,0.50867593
15970,0.0,0.50863487
15971,0.0,0.5085527
15972,0.0,0.5084068
15973,0.0,0.5085876
15974,0.0,0.5085343
15975,0.0,0.5083937
15976,0.0,0.5086584
15977,0.0,0.50831085
15978,0.0,0.50832
15979,0.0,0.50845563
15980,0.0,0.5085384
15981,0.0,0.5084981
15982,0.0,0.50842065
15983,0.0,0.5086114
15984,0.0,0.50859964
15985,0.0,0.50845253
15986,0.0,0.50846106
15987,0.0,0.5084204
15988,0.0,0.50843626
15989,0.0,0.5084174
15990,0.0,0.5084687
15991,0.0,0.50836176
15992,0.0,0.50852734
15993,0.0,0.50862086
15994,0.0,0.5084999
15995,0.0,0.508519
15996,0.0,0.50845134
15997,0.0,0.5084425
15998,0.0,0.50858146
15999,0.0,0.5086852
16000,0.0,0.50835466
16001,0.0,0.5084292
16002,0.0,0.50848925
16003,0.0,0.50861734
16004,0.0,0.5084335
16005,0.0,0.5086475
16006,0.0,0.50850356
16007,0.0,0.50833935
16008,0.0,0.5084263
16009,0.0,0.5084319
16010,0.0,0.5084042
16011,0.0,0.5085414
16012,0.0,0.50852
16013,0.0,0.5085248
16014,0.0,0.50843745
16015,0.0,0.50863284
16016,0.0,0.5085024
16017,0.0,0.5084925
16018,0.0,0.508275
16019,0.0,0.50837165
16020,0.0,0.5083237
16021,0.0,0.50855255
16022,0.0,0.508422
16023,0.0,0.50860596
16024,0.0,0.50847656
16025,0.0,0.5086912
16026,0.0,0.5084985
16027,0.0,0.5083893
16028,0.0,0.5082759
16029,0.0,0.50846815
16030,0.0,0.5085435
16031,0.0,0.5085444
16032,0.0,0.5083619
16033,0.0,0.50837284
16034,0.0,0.508508
16035,0.0,0.50834703
16036,0.0,0.50852436
16037,0.0,0.5084377
16038,0.0,0.5087917
16039,0.0,0.50855225
16040,0.0,0.50801706
16041,0.0,0.5082972
16042,0.0,0.50847816
16043,0.0,0.50852466
16044,0.0,0.5083899
16045,0.0,0.5084804
16046,0.0,0.5086109
16047,0.0,0.5086529
16048,0.0,0.50863713
16049,0.0,0.5085961
16050,0.0,0.5085177
16051,0.0,0.5083411
16052,0.0,0.50848466
16053,0.0,0.5084197
16054,0.0,0.50855714
16055,0.0,0.50847447
16056,0.0,0.50854236
16057,0.0,0.5086244
16058,0.0,0.50859797
16059,0.0,0.5085581
16060,0.0,0.50858676
16061,0.0,0.5084717
16062,0.0,0.5084172
16063,0.0,0.50850075
16064,0.0,0.5086113
16065,0.0,0.5085667
16066,0.0,0.5086502
16067,0.0,0.50804466
16068,0.0,0.5085263
16069,0.0,0.50855255
16070,0.0,0.5082247
16071,0.0,0.5082462
16072,0.0,0.5082407
16073,0.0,0.508099
16074,0.0,0.5083763
16075,0.0,0.5082434
16076,0.0,0.50864035
16077,0.0,0.50840706
16078,0.0,0.5086167
16079,0.0,0.5087032
16080,0.0,0.5084628
16081,0.0,0.5083055
16082,0.0,0.50861984
16083,0.0,0.5086151
16084,0.0,0.50864184
16085,0.0,0.5085154
16086,0.0,0.508648
16087,0.0,0.508328
16088,0.0,0.50864893
16089,0.0,0.50859064
16090,0.0,0.50855774
16091,0.0,0.50857997
16092,0.0,0.5085298
16093,0.0,0.5086691
16094,0.0,0.5087343
16095,0.0,0.50842166
16096,0.0,0.5082923
16097,0.0,0.50841695
16098,0.0,0.50823146
16099,0.0,0.5084198
16100,0.0,0.5084251
16101,0.0,0.5085466
16102,0.0,0.50865877
16103,0.0,0.5084748
16104,0.0,0.50838166
16105,0.0,0.50855625
16106,0.0,0.50853014
16107,0.0,0.5085115
16108,0.0,0.5083602
16109,0.0,0.508463
16110,0.0,0.50843006
16111,0.0,0.5086261
16112,0.0,0.508395
16113,0.0,0.5087488
16114,0.0,0.5086638
16115,0.0,0.5086895
16116,0.0,0.5084542
16117,0.0,0.50832474
16118,0.0,0.50849956
16119,0.0,0.508594
16120,0.0,0.50871426
16121,0.0,0.5083141
16122,0.0,0.50872177
16123,0.0,0.5085328
16124,0.0,0.5083374
16125,0.0,0.5085669
16126,0.0,0.50817823
16127,0.0,0.5084169
16128,0.0,0.5086488
16129,0.0,0.5084016
16130,0.0,0.5085036
16131,0.0,0.5084686
16132,0.0,0.5084161
16133,0.0,0.5085127
16134,0.0,0.5085357
16135,0.0,0.5085292
16136,0.0,0.50855875
16137,0.0,0.5085615
16138,0.0,0.5084299
16139,0.0,0.50859493
16140,0.0,0.50833267
16141,0.0,0.5085641
16142,0.0,0.50854844
16143,0.0,0.50864726
16144,0.0,0.50844455
16145,0.0,0.50833523
16146,0.0,0.50858796
16147,0.0,0.50875497
16148,0.0,0.5084276
16149,0.0,0.5086255
16150,0.0,0.50841653
16151,0.0,0.5082913
16152,0.0,0.5082302
16153,0.0,0.508492
16154,0.0,0.5083768
16155,0.0,0.5082911
16156,0.0,0.5083137
16157,0.0,0.50828874
16158,0.0,0.5084627
16159,0.0,0.5082267
16160,0.0,0.50851035
16161,0.0,0.50849164
16162,0.0,0.5085274
16163,0.0,0.5086349
16164,0.0,0.5082252
16165,0.0,0.508241
16166,0.0,0.5085335
16167,0.0,0.5086253
16168,0.0,0.50822204
16169,0.0,0.50845194
16170,0.0,0.5085791
16171,0.0,0.5083984
16172,0.0,0.5083835
16173,0.0,0.5086827
16174,0.0,0.5082272
16175,0.0,0.50853586
16176,0.0,0.5084789
16177,0.0,0.5084972
16178,0.0,0.5085547
16179,0.0,0.5085059
16180,0.0,0.5083981
16181,0.0,0.50868064
16182,0.0,0.50856405
16183,0.0,0.50842017
16184,0.0,0.5086103
16185,0.0,0.50860184
16186,0.0,0.50839776
16187,0.0,0.5083328
16188,0.0,0.508607
16189,0.0,0.5084667
16190,0.0,0.5085921
16191,0.0,0.50838286
16192,0.0,0.5086416
16193,0.0,0.5085309
16194,0.0,0.5088172
16195,0.0,0.5082882
16196,0.0,0.5084253
16197,0.0,0.50868064
16198,0.0,0.5084569
16199,0.0,0.50864947
16200,0.0,0.50835955
16201,0.0,0.5086923
16202,0.0,0.50850207
16203,0.0,0.50826216
16204,0.0,0.5085704
16205,0.0,0.5084925
16206,0.0,0.50871736
16207,0.0,0.50843126
16208,0.0,0.5087318
16209,0.0,0.5084548
16210,0.0,0.5084893
16211,0.0,0.508475
16212,0.0,0.5085906
16213,0.0,0.508379
16214,0.0,0.5085262
16215,0.0,0.50857365
16216,0.0,0.5085377
16217,0.0,0.5085495
16218,0.0,0.50840604
16219,0.0,0.5085708
16220,0.0,0.5084962
16221,0.0,0.5083393
16222,0.0,0.5084947
16223,0.0,0.50838315
16224,0.0,0.5083924
16225,0.0,0.50835955
16226,0.0,0.5086789
16227,0.0,0.5082919
16228,0.0,0.50850075
16229,0.0,0.508585
16230,0.0,0.50832266
16231,0.0,0.5085789
16232,0.0,0.50840837
16233,0.0,0.5085351
16234,0.0,0.50844324
16235,0.0,0.5085644
16236,0.0,0.50851154
16237,0.0,0.5084705
16238,0.0,0.50864697
16239,0.0,0.5084919
16240,0.0,0.5086506
16241,0.0,0.50860596
16242,0.0,0.50838035
16243,0.0,0.5084512
16244,0.0,0.5086086
16245,0.0,0.5086281
16246,0.0,0.5084226
16247,0.0,0.5084697
16248,0.0,0.5083448
16249,0.0,0.508553
16250,0.0,0.50856394
16251,0.0,0.50835717
16252,0.0,0.50847846
16253,0.0,0.5085669
16254,0.0,0.5084367
16255,0.0,0.50847363
16256,0.0,0.50842655
16257,0.0,0.50852925
16258,0.0,0.50861835
16259,0.0,0.508039
16260,0.0,0.5083893
16261,0.0,0.5085596
16262,0.0,0.5085217
16263,0.0,0.5086438
16264,0.0,0.50841767
16265,0.0,0.50857925
16266,0.0,0.5082576
16267,0.0,0.5084545
16268,0.0,0.5086164
16269,0.0,0.5086949
16270,0.0,0.5088044
16271,0.0,0.50872105
16272,0.0,0.5084199
16273,0.0,0.50864166
16274,0.0,0.508506
16275,0.0,0.5083993
16276,0.0,0.5083502
16277,0.0,0.50843364
16278,0.0,0.5083899
16279,0.0,0.5083533
16280,0.0,0.5083432
16281,0.0,0.5085226
16282,0.0,0.5083352
16283,0.0,0.50816435
16284,0.0,0.50846714
16285,0.0,0.50832194
16286,0.0,0.5085383
16287,0.0,0.50833595
16288,0.0,0.5083006
16289,0.0,0.50830185
16290,0.0,0.5084118
16291,0.0,0.5085055
16292,0.0,0.5084755
16293,0.0,0.5083047
16294,0.0,0.5085538
16295,0.0,0.50856096
16296,0.0,0.50865656
16297,0.0,0.50823075
16298,0.0,0.5085483
16299,0.0,0.50868255
16300,0.0,0.50865227
16301,0.0,0.5084813
16302,0.0,0.5083518
16303,0.0,0.50869095
16304,0.0,0.508686
16305,0.0,0.5085312
16306,0.0,0.50862646
16307,0.0,0.50848234
16308,0.0,0.5085316
16309,0.0,0.50842816
16310,0.0,0.5085519
16311,0.0,0.50851536
16312,0.0,0.5086098
16313,0.0,0.50831145
16314,0.0,0.50831956
16315,0.0,0.5086353
16316,0.0,0.5082525
16317,0.0,0.5084087
16318,0.0,0.5084644
16319,0.0,0.50851995
16320,0.0,0.5087583
16321,0.0,0.50846624
16322,0.0,0.5081863
16323,0.0,0.5083792
16324,0.0,0.50863
16325,0.0,0.50851303
16326,0.0,0.5085044
16327,0.0,0.50850546
16328,0.0,0.5084182
16329,0.0,0.5085874
16330,0.0,0.508662
16331,0.0,0.5086716
16332,0.0,0.50840545
16333,0.0,0.5089287
16334,0.0,0.5085088
16335,0.0,0.5085231
16336,0.0,0.50827575
16337,0.0,0.5086371
16338,0.0,0.50854295
16339,0.0,0.5085126
16340,0.0,0.5085632
16341,0.0,0.5082879
16342,0.0,0.50871587
16343,0.0,0.50864345
16344,0.0,0.50846463
16345,0.0,0.5086736
16346,0.0,0.508601
16347,0.0,0.50833315
16348,0.0,0.5083157
16349,0.0,0.5085641
16350,0.0,0.5085645
16351,0.0,0.5086495
16352,0.0,0.5086962
16353,0.0,0.50857943
16354,0.0,0.50858295
16355,0.0,0.50831944
16356,0.0,0.50845003
16357,0.0,0.50862324
16358,0.0,0.5084287
16359,0.0,0.5082954
16360,0.0,0.5085142
16361,0.0,0.50859386
16362,0.0,0.50840753
16363,0.0,0.5085886
16364,0.0,0.50844276
16365,0.0,0.50871956
16366,0.0,0.50848293
16367,0.0,0.5085346
16368,0.0,0.5084901
